unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"107141","55","55",10,"2",10,"2"
"107141","56","56",10,"1",10,"1"
"107141","58","999",10,"258",10,"245"
"107141","90","90",10,"46",10,"32"
"107141","99","99",10,"304",10,"277"
"107211","5","5",10,"43",10,"6"
"107211","58","999",10,"43",10,"6"
"107211","98","98",10,"6",10,"0"
"107211","99","99",10,"49",10,"6"
"107220","5","5",10,"56",10,"56"
"107220","40","40",10,"2",10,"2"
"107220","58","999",10,"58",10,"58"
"107220","99","99",10,"58",10,"58"
"107275","5","5",10,"19",13,"0"
"107275","58","999",10,"19",13,"0"
"107275","99","99",10,"19",13,"0"
"107293","5","5",10,"19",10,"1"
"107293","40","40",10,"5",10,"0"
"107293","58","999",10,"24",10,"1"
"107293","99","99",10,"24",10,"1"
"107318","5","5",10,"224",10,"113"
"107318","47","47",10,"5",10,"3"
"107318","58","999",10,"229",10,"116"
"107318","99","99",10,"229",10,"116"
"107327","5","5",10,"268",10,"129"
"107327","29","29",10,"104",10,"79"
"107327","47","47",10,"1",10,"0"
"107327","58","999",10,"373",10,"208"
"107327","99","99",10,"373",10,"208"
"107363","5","5",10,"20",10,"4"
"107363","58","999",10,"20",10,"4"
"107363","99","99",10,"20",10,"4"
"107442","5","5",10,"60",10,"3"
"107442","58","999",10,"60",10,"3"
"107442","99","99",10,"60",10,"3"
"107460","5","5",10,"416",10,"255"
"107460","6","6",10,"1",10,"0"
"107460","12","12",10,"1",10,"0"
"107460","17","17",10,"2",10,"2"
"107460","22","22",10,"1",10,"1"
"107460","29","29",10,"36",10,"26"
"107460","48","48",10,"5",10,"2"
"107460","58","999",10,"462",10,"286"
"107460","90","90",10,"2",10,"1"
"107460","99","99",10,"464",10,"287"
"107488","5","5",10,"482",13,"0"
"107488","40","40",10,"2",13,"0"
"107488","58","999",10,"484",13,"0"
"107488","99","99",10,"484",13,"0"
"107512","1","1",10,"3",10,"3"
"107512","4","4",10,"2",10,"2"
"107512","5","5",10,"209",10,"206"
"107512","6","6",10,"1",10,"1"
"107512","16","16",10,"1",10,"1"
"107512","17","17",10,"2",10,"2"
"107512","18","18",10,"2",10,"2"
"107512","20","20",10,"1",10,"1"
"107512","22","22",10,"23",10,"21"
"107512","28","28",10,"1",10,"1"
"107512","29","29",10,"5",10,"5"
"107512","33","33",10,"1",10,"1"
"107512","35","35",10,"1",10,"1"
"107512","37","37",10,"2",10,"2"
"107512","39","39",10,"1",10,"1"
"107512","40","40",10,"4",10,"4"
"107512","44","44",10,"1",10,"1"
"107512","47","47",10,"5",10,"5"
"107512","48","48",10,"111",10,"109"
"107512","58","999",10,"376",10,"369"
"107512","90","90",10,"21",10,"19"
"107512","99","99",10,"397",10,"388"
"107521","5","5",10,"275",10,"132"
"107521","22","22",10,"1",10,"0"
"107521","58","999",10,"276",10,"132"
"107521","99","99",10,"276",10,"132"
"107549","5","5",10,"275",10,"100"
"107549","29","29",10,"1",10,"1"
"107549","58","999",10,"276",10,"101"
"107549","99","99",10,"276",10,"101"
"107558","5","5",10,"129",10,"120"
"107558","8","8",10,"1",10,"1"
"107558","12","12",10,"2",10,"2"
"107558","16","16",10,"1",10,"1"
"107558","20","20",10,"2",10,"1"
"107558","22","22",10,"1",10,"1"
"107558","27","27",10,"1",10,"1"
"107558","28","28",10,"4",10,"4"
"107558","29","29",10,"4",10,"4"
"107558","35","35",10,"1",10,"1"
"107558","40","40",10,"5",10,"5"
"107558","47","47",10,"1",10,"1"
"107558","48","48",10,"25",10,"24"
"107558","50","50",10,"1",10,"1"
"107558","58","999",10,"178",10,"167"
"107558","78","78",10,"26",10,"11"
"107558","89","999",10,"26",10,"11"
"107558","99","99",10,"204",10,"178"
"107585","5","5",10,"432",10,"298"
"107585","58","999",10,"432",10,"298"
"107585","99","99",10,"432",10,"298"
"107600","5","5",10,"126",10,"75"
"107600","6","6",10,"4",10,"4"
"107600","17","17",10,"11",10,"7"
"107600","18","18",10,"2",10,"2"
"107600","23","23",10,"1",10,"1"
"107600","26","26",10,"2",10,"2"
"107600","42","42",10,"1",10,"0"
"107600","47","47",10,"4",10,"4"
"107600","48","48",10,"3",10,"3"
"107600","53","53",10,"1",10,"1"
"107600","58","999",10,"155",10,"99"
"107600","78","78",10,"8",10,"4"
"107600","89","999",10,"8",10,"4"
"107600","99","99",10,"163",10,"103"
"107619","5","5",10,"267",10,"136"
"107619","28","28",10,"11",10,"9"
"107619","58","999",10,"278",10,"145"
"107619","99","99",10,"278",10,"145"
"107637","5","5",10,"438",10,"134"
"107637","58","999",10,"438",10,"134"
"107637","99","99",10,"438",10,"134"
"107655","4","4",10,"52",10,"25"
"107655","58","999",10,"52",10,"25"
"107655","99","99",10,"52",10,"25"
"107664","5","5",10,"963",10,"372"
"107664","40","40",10,"12",10,"5"
"107664","58","999",10,"975",10,"377"
"107664","99","99",10,"975",10,"377"
"107673","5","5",10,"185",10,"24"
"107673","58","999",10,"185",10,"24"
"107673","99","99",10,"185",10,"24"
"107725","5","5",10,"253",10,"135"
"107725","22","22",10,"1",10,"0"
"107725","48","48",10,"8",10,"4"
"107725","58","999",10,"262",10,"139"
"107725","99","99",10,"262",10,"139"
"107743","5","5",10,"246",10,"66"
"107743","40","40",10,"15",10,"5"
"107743","58","999",10,"261",10,"71"
"107743","98","98",10,"2",10,"0"
"107743","99","99",10,"263",10,"71"
"107789","5","5",10,"46",10,"6"
"107789","40","40",10,"3",10,"0"
"107789","58","999",10,"49",10,"6"
"107789","99","99",10,"49",10,"6"
"107831","5","5",10,"71",10,"7"
"107831","58","999",10,"71",10,"7"
"107831","99","99",10,"71",10,"7"
"107877","5","5",10,"90",13,"0"
"107877","29","29",10,"15",13,"0"
"107877","47","47",10,"2",13,"0"
"107877","48","48",10,"2",13,"0"
"107877","58","999",10,"109",13,"0"
"107877","90","90",10,"2",13,"0"
"107877","99","99",10,"111",13,"0"
"107886","5","5",10,"25",10,"5"
"107886","58","999",10,"25",10,"5"
"107886","98","98",10,"3",10,"0"
"107886","99","99",10,"28",10,"5"
"107974","5","5",10,"136",10,"71"
"107974","22","22",10,"10",10,"2"
"107974","58","999",10,"146",10,"73"
"107974","99","99",10,"146",10,"73"
"107983","4","4",10,"1",10,"1"
"107983","5","5",10,"414",10,"380"
"107983","22","22",10,"38",10,"30"
"107983","26","26",10,"1",10,"1"
"107983","28","28",10,"2",10,"2"
"107983","29","29",10,"1",10,"1"
"107983","38","38",10,"1",10,"1"
"107983","40","40",10,"2",10,"2"
"107983","48","48",10,"86",10,"85"
"107983","58","999",10,"546",10,"503"
"107983","90","90",10,"20",10,"7"
"107983","98","98",10,"1",10,"0"
"107983","99","99",10,"567",10,"510"
"107992","5","5",10,"169",10,"138"
"107992","58","999",10,"169",10,"138"
"107992","99","99",10,"169",10,"138"
"108065","5","5",10,"6",10,"5"
"108065","58","999",10,"6",10,"5"
"108065","99","99",10,"6",10,"5"
"108092","1","1",10,"1",13,"0"
"108092","5","5",10,"1162",10,"862"
"108092","6","6",10,"2",10,"2"
"108092","17","17",10,"1",10,"0"
"108092","19","19",10,"1",10,"1"
"108092","22","22",10,"1",10,"1"
"108092","26","26",10,"3",10,"3"
"108092","27","27",10,"3",10,"1"
"108092","40","40",10,"130",10,"91"
"108092","46","46",10,"1",10,"0"
"108092","47","47",10,"2",10,"2"
"108092","48","48",10,"7",10,"6"
"108092","58","999",10,"1314",10,"969"
"108092","98","98",10,"1",10,"0"
"108092","99","99",10,"1315",10,"969"
"108199","6","6",10,"3818",10,"0"
"108199","58","999",10,"3818",13,"0"
"108199","99","99",10,"3818",10,"0"
"108232","1","1",10,"1",10,"1"
"108232","2","2",10,"1",10,"0"
"108232","5","5",10,"1",10,"0"
"108232","6","6",10,"215",10,"91"
"108232","8","8",10,"3",10,"1"
"108232","9","9",10,"2",10,"0"
"108232","12","12",10,"3",10,"1"
"108232","13","13",10,"2",10,"1"
"108232","15","15",10,"3",10,"2"
"108232","17","17",10,"2",10,"0"
"108232","18","18",10,"1",10,"1"
"108232","21","21",10,"1",10,"0"
"108232","22","22",10,"1",10,"1"
"108232","23","23",10,"1",10,"0"
"108232","24","24",10,"2",10,"1"
"108232","25","25",10,"5",10,"1"
"108232","26","26",10,"3",10,"1"
"108232","27","27",10,"2",10,"2"
"108232","29","29",10,"1",10,"0"
"108232","30","30",10,"3",10,"3"
"108232","32","32",10,"2",10,"2"
"108232","33","33",10,"2",10,"2"
"108232","34","34",10,"10",10,"8"
"108232","35","35",10,"1",10,"0"
"108232","36","36",10,"9",10,"5"
"108232","37","37",10,"2",10,"1"
"108232","39","39",10,"1",10,"1"
"108232","40","40",10,"1",10,"0"
"108232","41","41",10,"3",10,"1"
"108232","42","42",10,"6",10,"4"
"108232","47","47",10,"3",10,"2"
"108232","48","48",10,"7",10,"5"
"108232","49","49",10,"1",10,"0"
"108232","50","50",10,"1",10,"0"
"108232","51","51",10,"1",10,"1"
"108232","53","53",10,"9",10,"8"
"108232","55","55",10,"2",10,"1"
"108232","56","56",10,"1",10,"0"
"108232","57","57",10,"2",10,"1"
"108232","58","999",10,"317",10,"149"
"108232","90","90",10,"80",10,"32"
"108232","99","99",10,"397",10,"181"
"108250","6","6",10,"145",10,"59"
"108250","58","999",10,"145",10,"59"
"108250","99","99",10,"145",10,"59"
"108287","6","6",10,"284",10,"20"
"108287","58","999",10,"284",10,"20"
"108287","99","99",10,"284",10,"20"
"108348","57","57",10,"150",13,"0"
"108348","58","999",10,"150",13,"0"
"108348","99","99",10,"150",13,"0"
"108393","6","6",10,"129",10,"44"
"108393","58","999",10,"129",10,"44"
"108393","90","90",10,"10",10,"1"
"108393","99","99",10,"139",10,"45"
"108649","6","6",10,"93",13,"0"
"108649","58","999",10,"93",13,"0"
"108649","99","99",10,"93",13,"0"
"108667","6","6",10,"359",10,"165"
"108667","57","57",10,"24",10,"3"
"108667","58","999",10,"383",10,"168"
"108667","99","99",10,"383",10,"168"
"108807","6","6",10,"895",10,"559"
"108807","57","57",10,"14",10,"4"
"108807","58","999",10,"909",10,"563"
"108807","99","99",10,"909",10,"563"
"108852","1","1",10,"1",10,"1"
"108852","6","6",10,"14",10,"7"
"108852","8","8",10,"1",10,"1"
"108852","15","15",10,"2",10,"2"
"108852","16","16",10,"1",10,"1"
"108852","18","18",10,"1",10,"0"
"108852","22","22",10,"2",10,"1"
"108852","23","23",10,"1",10,"1"
"108852","25","25",10,"1",10,"1"
"108852","27","27",10,"2",10,"1"
"108852","29","29",10,"1",10,"1"
"108852","31","31",10,"1",10,"1"
"108852","32","32",10,"1",10,"0"
"108852","35","35",10,"1",10,"1"
"108852","36","36",10,"1",10,"1"
"108852","39","39",10,"2",10,"2"
"108852","41","41",10,"1",10,"1"
"108852","47","47",10,"2",10,"2"
"108852","48","48",10,"2",10,"2"
"108852","53","53",10,"1",10,"1"
"108852","55","55",10,"2",10,"1"
"108852","58","999",10,"41",10,"29"
"108852","90","90",10,"4",10,"2"
"108852","99","99",10,"45",10,"31"
"108977","6","6",10,"20",10,"0"
"108977","58","999",10,"20",13,"0"
"108977","99","99",10,"20",10,"0"
"109013","2","2",10,"1",10,"0"
"109013","4","4",10,"1",10,"0"
"109013","6","6",10,"46",10,"0"
"109013","12","12",10,"1",10,"0"
"109013","48","48",10,"2",10,"0"
"109013","58","999",10,"51",13,"0"
"109013","98","98",10,"21",10,"0"
"109013","99","99",10,"72",10,"0"
"109040","4","4",10,"2",10,"1"
"109040","6","6",10,"1149",10,"140"
"109040","47","47",10,"1",10,"0"
"109040","58","999",10,"1152",10,"141"
"109040","99","99",10,"1152",10,"141"
"109086","6","6",10,"1",13,"0"
"109086","58","999",10,"1",13,"0"
"109086","99","99",10,"1",13,"0"
"109208","6","6",10,"2930",10,"1492"
"109208","57","57",10,"56",10,"22"
"109208","58","999",10,"2986",10,"1514"
"109208","99","99",10,"2986",10,"1514"
"109332","6","6",10,"594",10,"67"
"109332","8","8",10,"1",10,"0"
"109332","58","999",10,"595",10,"67"
"109332","98","98",10,"1",10,"0"
"109332","99","99",10,"596",10,"67"
"109350","6","6",10,"2313",13,"0"
"109350","57","57",10,"17",13,"0"
"109350","58","999",10,"2330",13,"0"
"109350","99","99",10,"2330",13,"0"
"109651","4","4",10,"2",10,"1"
"109651","6","6",10,"17",10,"12"
"109651","12","12",10,"1",10,"1"
"109651","17","17",10,"1",10,"1"
"109651","26","26",10,"1",10,"1"
"109651","27","27",10,"1",10,"1"
"109651","34","34",10,"1",10,"1"
"109651","53","53",10,"1",10,"1"
"109651","58","999",10,"25",10,"19"
"109651","90","90",10,"6",10,"2"
"109651","99","99",10,"31",10,"21"
"109721","6","6",10,"191",10,"11"
"109721","58","999",10,"191",10,"11"
"109721","99","99",10,"191",10,"11"
"109730","6","6",10,"142",10,"11"
"109730","58","999",10,"142",10,"11"
"109730","99","99",10,"142",10,"11"
"109749","6","6",10,"49",10,"7"
"109749","58","999",10,"49",10,"7"
"109749","99","99",10,"49",10,"7"
"109785","4","4",10,"26",13,"0"
"109785","6","6",10,"616",13,"0"
"109785","8","8",10,"37",13,"0"
"109785","9","9",10,"3",13,"0"
"109785","12","12",10,"1",13,"0"
"109785","13","13",10,"1",13,"0"
"109785","15","15",10,"12",13,"0"
"109785","16","16",10,"6",13,"0"
"109785","17","17",10,"8",13,"0"
"109785","18","18",10,"2",13,"0"
"109785","19","19",10,"1",13,"0"
"109785","20","20",10,"1",13,"0"
"109785","21","21",10,"1",13,"0"
"109785","24","24",10,"1",13,"0"
"109785","25","25",10,"2",13,"0"
"109785","26","26",10,"7",13,"0"
"109785","27","27",10,"8",13,"0"
"109785","29","29",10,"1",13,"0"
"109785","30","30",10,"4",13,"0"
"109785","31","31",10,"1",13,"0"
"109785","32","32",10,"9",13,"0"
"109785","33","33",10,"2",13,"0"
"109785","34","34",10,"1",13,"0"
"109785","35","35",10,"1",13,"0"
"109785","37","37",10,"5",13,"0"
"109785","39","39",10,"4",13,"0"
"109785","41","41",10,"31",13,"0"
"109785","42","42",10,"4",13,"0"
"109785","46","46",10,"3",13,"0"
"109785","47","47",10,"1",13,"0"
"109785","48","48",10,"4",13,"0"
"109785","49","49",10,"5",13,"0"
"109785","51","51",10,"1",13,"0"
"109785","53","53",10,"36",13,"0"
"109785","55","55",10,"1",13,"0"
"109785","56","56",10,"1",13,"0"
"109785","58","999",10,"848",13,"0"
"109785","98","98",10,"9",13,"0"
"109785","99","99",10,"857",13,"0"
"109819","6","6",10,"2180",10,"1518"
"109819","57","57",10,"59",10,"25"
"109819","58","999",10,"2239",10,"1543"
"109819","99","99",10,"2239",10,"1543"
"109907","6","6",10,"706",10,"209"
"109907","57","57",10,"3",10,"0"
"109907","58","999",10,"709",10,"209"
"109907","99","99",10,"709",10,"209"
"109934","6","6",10,"110",10,"26"
"109934","58","999",10,"110",10,"26"
"109934","98","98",10,"26",10,"0"
"109934","99","99",10,"136",10,"26"
"110051","4","4",10,"2",10,"2"
"110051","6","6",10,"79",10,"50"
"110051","16","16",10,"1",10,"1"
"110051","25","25",10,"1",10,"0"
"110051","30","30",10,"1",10,"0"
"110051","32","32",10,"7",10,"0"
"110051","41","41",10,"4",10,"4"
"110051","42","42",10,"2",10,"2"
"110051","48","48",10,"1",10,"0"
"110051","49","49",10,"1",10,"0"
"110051","53","53",10,"2",10,"1"
"110051","58","999",10,"101",10,"60"
"110051","90","90",10,"2",10,"1"
"110051","99","99",10,"103",10,"61"
"110060","6","6",10,"16",13,"0"
"110060","58","999",10,"16",13,"0"
"110060","90","90",10,"16",13,"0"
"110060","99","99",10,"32",13,"0"
"110097","2","2",10,"3",10,"3"
"110097","4","4",10,"15",10,"14"
"110097","6","6",10,"485",10,"455"
"110097","8","8",10,"15",10,"12"
"110097","9","9",10,"1",10,"1"
"110097","13","13",10,"1",10,"1"
"110097","15","15",10,"6",10,"6"
"110097","16","16",10,"3",10,"2"
"110097","17","17",10,"8",10,"7"
"110097","20","20",10,"1",10,"0"
"110097","25","25",10,"1",10,"1"
"110097","26","26",10,"6",10,"3"
"110097","27","27",10,"6",10,"5"
"110097","29","29",10,"2",10,"1"
"110097","30","30",10,"1",10,"1"
"110097","31","31",10,"1",10,"1"
"110097","32","32",10,"4",10,"4"
"110097","34","34",10,"2",10,"1"
"110097","35","35",10,"5",10,"4"
"110097","36","36",10,"2",10,"2"
"110097","37","37",10,"2",10,"2"
"110097","39","39",10,"1",10,"1"
"110097","41","41",10,"17",10,"17"
"110097","42","42",10,"3",10,"2"
"110097","47","47",10,"1",10,"1"
"110097","48","48",10,"11",10,"10"
"110097","50","50",10,"1",10,"0"
"110097","53","53",10,"33",10,"29"
"110097","55","55",10,"1",10,"1"
"110097","57","57",10,"20",10,"18"
"110097","58","999",10,"658",10,"605"
"110097","99","99",10,"658",10,"605"
"110176","2","2",10,"2",10,"2"
"110176","4","4",10,"1",10,"1"
"110176","5","5",10,"2",10,"2"
"110176","6","6",10,"759",10,"759"
"110176","8","8",10,"5",10,"5"
"110176","9","9",10,"3",10,"3"
"110176","10","10",10,"2",10,"2"
"110176","12","12",10,"3",10,"3"
"110176","13","13",10,"2",10,"2"
"110176","15","15",10,"1",10,"1"
"110176","17","17",10,"4",10,"4"
"110176","18","18",10,"2",10,"2"
"110176","19","19",10,"1",10,"1"
"110176","21","21",10,"1",10,"1"
"110176","22","22",10,"4",10,"4"
"110176","23","23",10,"1",10,"1"
"110176","24","24",10,"5",10,"5"
"110176","25","25",10,"1",10,"1"
"110176","26","26",10,"8",10,"8"
"110176","27","27",10,"9",10,"9"
"110176","28","28",10,"1",10,"1"
"110176","29","29",10,"8",10,"8"
"110176","30","30",10,"4",10,"4"
"110176","31","31",10,"1",10,"1"
"110176","32","32",10,"9",10,"9"
"110176","33","33",10,"2",10,"2"
"110176","34","34",10,"3",10,"3"
"110176","35","35",10,"6",10,"6"
"110176","36","36",10,"4",10,"4"
"110176","37","37",10,"4",10,"4"
"110176","39","39",10,"1",10,"1"
"110176","40","40",10,"2",10,"2"
"110176","41","41",10,"8",10,"8"
"110176","42","42",10,"4",10,"4"
"110176","45","45",10,"1",10,"1"
"110176","46","46",10,"1",10,"1"
"110176","47","47",10,"2",10,"2"
"110176","48","48",10,"12",10,"12"
"110176","49","49",10,"7",10,"7"
"110176","51","51",10,"3",10,"3"
"110176","53","53",10,"8",10,"8"
"110176","55","55",10,"2",10,"2"
"110176","56","56",10,"3",10,"3"
"110176","58","999",10,"912",10,"912"
"110176","98","98",10,"1",10,"0"
"110176","99","99",10,"913",10,"912"
"110185","1","1",10,"1",10,"0"
"110185","2","2",10,"2",10,"2"
"110185","4","4",10,"2",10,"1"
"110185","6","6",10,"114",10,"87"
"110185","8","8",10,"4",10,"3"
"110185","9","9",10,"3",10,"3"
"110185","12","12",10,"3",10,"2"
"110185","13","13",10,"3",10,"2"
"110185","16","16",10,"4",10,"2"
"110185","17","17",10,"4",10,"3"
"110185","18","18",10,"2",10,"1"
"110185","20","20",10,"2",10,"2"
"110185","26","26",10,"7",10,"3"
"110185","27","27",10,"7",10,"7"
"110185","29","29",10,"1",10,"1"
"110185","30","30",10,"2",10,"2"
"110185","32","32",10,"1",10,"1"
"110185","33","33",10,"1",10,"1"
"110185","34","34",10,"3",10,"2"
"110185","35","35",10,"1",10,"0"
"110185","36","36",10,"1",10,"1"
"110185","37","37",10,"1",10,"0"
"110185","39","39",10,"1",10,"1"
"110185","40","40",10,"1",10,"1"
"110185","41","41",10,"5",10,"2"
"110185","42","42",10,"1",10,"1"
"110185","48","48",10,"9",10,"8"
"110185","49","49",10,"2",10,"2"
"110185","50","50",10,"1",10,"1"
"110185","51","51",10,"3",10,"2"
"110185","53","53",10,"6",10,"5"
"110185","55","55",10,"2",10,"1"
"110185","57","57",10,"2",10,"0"
"110185","58","999",10,"202",10,"150"
"110185","90","90",10,"1",10,"1"
"110185","99","99",10,"203",10,"151"
"110194","6","6",10,"61",13,"0"
"110194","58","999",10,"61",13,"0"
"110194","99","99",10,"61",13,"0"
"110219","6","6",10,"7",10,"0"
"110219","58","999",10,"7",13,"0"
"110219","99","99",10,"7",10,"0"
"110246","6","6",10,"1365",10,"1014"
"110246","57","57",10,"81",10,"35"
"110246","58","999",10,"1446",10,"1049"
"110246","99","99",10,"1446",10,"1049"
"110316","98","98",10,"37",13,"0"
"110316","99","99",10,"37",13,"0"
"110325","6","6",10,"418",10,"32"
"110325","58","999",10,"418",10,"32"
"110325","99","99",10,"418",10,"32"
"110334","6","6",10,"1226",10,"710"
"110334","57","57",10,"65",10,"37"
"110334","58","999",10,"1291",10,"747"
"110334","99","99",10,"1291",10,"747"
"110361","4","4",10,"1",10,"1"
"110361","6","6",10,"179",10,"166"
"110361","8","8",10,"1",10,"1"
"110361","18","18",10,"1",10,"1"
"110361","30","30",10,"1",10,"1"
"110361","41","41",10,"4",10,"4"
"110361","48","48",10,"2",10,"1"
"110361","53","53",10,"3",10,"3"
"110361","58","999",10,"192",10,"178"
"110361","99","99",10,"192",10,"178"
"110370","2","2",10,"1",10,"0"
"110370","4","4",10,"1",10,"0"
"110370","6","6",10,"83",10,"0"
"110370","8","8",10,"2",10,"0"
"110370","12","12",10,"1",10,"0"
"110370","15","15",10,"4",10,"0"
"110370","17","17",10,"1",10,"0"
"110370","18","18",10,"2",10,"0"
"110370","19","19",10,"1",10,"0"
"110370","23","23",10,"1",10,"0"
"110370","25","25",10,"6",10,"0"
"110370","27","27",10,"4",10,"0"
"110370","29","29",10,"1",10,"0"
"110370","30","30",10,"1",10,"0"
"110370","33","33",10,"1",10,"0"
"110370","35","35",10,"2",10,"0"
"110370","36","36",10,"3",10,"0"
"110370","39","39",10,"1",10,"0"
"110370","41","41",10,"5",10,"0"
"110370","42","42",10,"5",10,"0"
"110370","45","45",10,"1",10,"0"
"110370","48","48",10,"2",10,"0"
"110370","50","50",10,"3",10,"0"
"110370","51","51",10,"2",10,"0"
"110370","53","53",10,"10",10,"0"
"110370","55","55",10,"3",10,"0"
"110370","58","999",10,"147",13,"0"
"110370","90","90",10,"7",10,"0"
"110370","99","99",10,"154",10,"0"
"110404","5","5",10,"1",10,"1"
"110404","6","6",10,"85",10,"85"
"110404","8","8",10,"6",10,"6"
"110404","9","9",10,"4",10,"4"
"110404","10","10",10,"1",10,"1"
"110404","12","12",10,"6",10,"6"
"110404","13","13",10,"6",10,"6"
"110404","15","15",10,"2",10,"2"
"110404","16","16",10,"1",10,"1"
"110404","17","17",10,"8",10,"8"
"110404","18","18",10,"5",10,"5"
"110404","20","20",10,"3",10,"3"
"110404","22","22",10,"2",10,"2"
"110404","23","23",10,"1",10,"1"
"110404","24","24",10,"10",10,"10"
"110404","25","25",10,"8",10,"8"
