unitid,"xtuit1",tuition1,"xfee1",fee1,"xhrchg1",hrchg1,"xcmpfee1",cmpfee1,"xtuit2",tuition2,"xfee2",fee2,"xhrchg2",hrchg2,"xcmpfee2",cmpfee2,"xtuit3",tuition3,"xfee3",fee3,"xhrchg3",hrchg3,"xcmpfee3",cmpfee3,"xtuit5",tuition5,"xfee5",fee5,"xhrchg5",hrchg5,"xtuit6",tuition6,"xfee6",fee6,"xhrchg6",hrchg6,"xtuit7",tuition7,"xfee7",fee7,"xhrchg7",hrchg7,"xispro1",isprof1,"xispfe1",ispfee1,"xospro1",osprof1,"xospfe1",ospfee1,"xispro2",isprof2,"xispfe2",ispfee2,"xospro2",osprof2,"xospfe2",ospfee2,"xispro3",isprof3,"xispfe3",ispfee3,"xospro3",osprof3,"xospfe3",ospfee3,"xispro4",isprof4,"xispfe4",ispfee4,"xospro4",osprof4,"xospfe4",ospfee4,"xispro5",isprof5,"xispfe5",ispfee5,"xospro5",osprof5,"xospfe5",ospfee5,"xispro6",isprof6,"xispfe6",ispfee6,"xospro6",osprof6,"xospfe6",ospfee6,"xispro7",isprof7,"xispfe7",ispfee7,"xospro7",osprof7,"xospfe7",ospfee7,"xispro8",isprof8,"xispfe8",ispfee8,"xospro8",osprof8,"xospfe8",ospfee8,"xispro9",isprof9,"xispfe9",ispfee9,"xospro9",osprof9,"xospfe9",ospfee9,"xispro10",isprof10,"xispfe10",ispfee10,"xospro10",osprof10,"xospfe10",ospfee10,"xispro11",isprof11,"xispfe11",ispfee11,"xospro11",osprof11,"xospfe11",ospfee11,"xchg1ay1",chg1ay1,"xchg1ay2",chg1ay2,"xchg1ay3",chg1ay3,"xchg2ay1",chg2ay1,"xchg2ay2",chg2ay2,"xchg2ay3",chg2ay3,"xchg3ay1",chg3ay1,"xchg3ay2",chg3ay2,"xchg3ay3",chg3ay3,"xchg4ay1",chg4ay1,"xchg4ay2",chg4ay2,"xchg4ay3",chg4ay3,"xchg5ay1",chg5ay1,"xchg5ay2",chg5ay2,"xchg5ay3",chg5ay3,"xchg6ay1",chg6ay1,"xchg6ay2",chg6ay2,"xchg6ay3",chg6ay3,"xchg7ay1",chg7ay1,"xchg7ay2",chg7ay2,"xchg7ay3",chg7ay3,"xchg8ay1",chg8ay1,"xchg8ay2",chg8ay2,"xchg8ay3",chg8ay3,"xchg9ay1",chg9ay1,"xchg9ay2",chg9ay2,"xchg9ay3",chg9ay3,"xcmp1ay1",cmp1ay1,"xcmp1ay2",cmp1ay2,"xcmp1ay3",cmp1ay3,"xcmp2ay1",cmp2ay1,"xcmp2ay2",cmp2ay2,"xcmp2ay3",cmp2ay3,"xcmp3ay1",cmp3ay1,"xcmp3ay2",cmp3ay2,"xcmp3ay3",cmp3ay3,cindon,cindoff,cindfam,cinson,cinsoff,cinsfam,cotson,cotsoff,cotsfam
"384421",10,"8000",10,"150",30,"",30,"",10,"8000",10,"150",30,"",30,"",10,"8000",10,"150",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"7400",10,"7750",10,"8150",10,"7400",10,"7750",10,"8150",10,"7400",10,"7750",10,"8150",10,"200",10,"200",10,"200",10,"3200",10,"3200",10,"3200",10,"2800",10,"2800",10,"2800",10,"9977",10,"10613",10,"11062",10,"2800",10,"2800",10,"2800",10,"4600",10,"4600",10,"4600",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","14350","22212","12950","14350","22212","12950","14350","22212","12950"
"385619",10,"9754",10,"800",10,"406",30,"",10,"9754",10,"800",10,"406",30,"",10,"9754",10,"800",10,"406",30,"",10,"9754",10,"800",10,"406",10,"9754",10,"800",10,"406",10,"9754",10,"800",10,"406",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"9728",10,"10960",10,"11344",10,"9728",10,"10960",10,"11344",10,"9728",10,"10960",10,"11344",10,"1200",10,"1400",10,"1400",30,"",30,"",30,"",30,"",30,"",30,"",10,"5757",10,"5888",10,"5976",10,"3720",10,"3800",10,"3920",10,"2553",10,"2616",10,"2616",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","22640","15360","","22640","15360","","22640","15360"
"386153",10,"6300",10,"200",10,"210",30,"",10,"6300",10,"200",10,"210",30,"",10,"6300",10,"200",10,"210",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"6200",10,"6500",10,"6500",10,"6200",10,"6500",10,"6500",10,"6200",10,"6500",10,"6500",10,"85",10,"85",10,"85",30,"",30,"",30,"",30,"",30,"",30,"",10,"9977",10,"10613",10,"11062",10,"3000",10,"3000",10,"3000",10,"4800",10,"4800",10,"4800",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","20647","11385","","20647","11385","","20647","11385"
"386472",10,"11700",10,"100",10,"325",30,"",10,"11700",10,"100",10,"325",30,"",10,"11700",10,"100",10,"325",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"9450",10,"9925",10,"11700",10,"9450",10,"9925",10,"11700",10,"9450",10,"9925",10,"11700",10,"0",10,"0",10,"0",30,"",30,"",30,"",30,"",30,"",30,"",10,"23232",10,"24395",10,"24276",10,"4500",10,"5000",10,"5250",10,"14196",10,"14905",10,"16284",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","41226","27984","","41226","27984","","41226","27984"
"387660",10,"9200",10,"1050",30,"",30,"",10,"9200",10,"1050",30,"",30,"",10,"9200",10,"1050",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"9200",10,"9200",10,"9200",10,"9200",10,"9200",10,"9200",10,"9200",10,"9200",10,"9200",10,"1050",10,"1050",10,"1050",30,"",30,"",30,"",30,"",30,"",30,"",10,"7000",10,"7880",10,"9400",10,"2100",10,"2095",10,"2500",10,"2100",10,"1970",10,"2300",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","22150","12550","","22150","12550","","22150","12550"
"388043",10,"6408",10,"45",10,"178",30,"",10,"6408",10,"45",10,"178",30,"",10,"6408",10,"45",10,"178",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"6048",10,"6120",10,"6408",10,"6048",10,"6120",10,"6408",10,"6048",10,"6120",10,"6408",10,"1080",10,"1125",10,"1170",30,"",30,"",30,"",30,"",30,"",30,"",10,"7488",10,"7362",10,"7546",10,"6307",10,"6210",10,"6061",10,"4000",10,"3919",10,"3712",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","21185","11290","","21185","11290","","21185","11290"
"388520",10,"4250",10,"60",10,"96",30,"",10,"4250",10,"60",10,"96",30,"",10,"4250",10,"60",10,"96",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"2080",10,"2224",10,"2344",10,"2080",10,"2224",10,"2344",10,"2080",10,"2224",10,"2344",10,"1000",10,"1000",10,"1170",30,"",30,"",30,"",30,"",30,"",30,"",10,"9570",10,"9570",10,"9889",10,"6401",10,"6401",10,"6084",10,"4498",10,"4498",10,"4126",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","19487","7640","","19487","7640","","19487","7640"
"389727",10,"7200",10,"850",10,"185",30,"",10,"7200",10,"850",10,"185",30,"",10,"7200",10,"850",10,"185",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"7750",10,"8000",10,"8325",10,"7750",10,"8000",10,"8325",10,"7750",10,"8000",10,"8325",10,"200",10,"650",10,"988",30,"",30,"",30,"",30,"",30,"",30,"",10,"4500",10,"4500",10,"5214",10,"3540",10,"4637",10,"5864",10,"3540",10,"3201",10,"2765",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","20391","12078","","20391","12078","","20391","12078"
"390701",10,"9720",10,"180",10,"270",30,"",10,"9720",10,"180",10,"270",30,"",10,"9720",10,"180",10,"270",30,"",10,"9840",10,"180",10,"410",10,"9840",10,"180",10,"410",10,"9840",10,"180",10,"410",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"8460",10,"9000",10,"9720",10,"8460",10,"9000",10,"9720",10,"8460",10,"9000",10,"9720",10,"750",10,"900",10,"1080",30,"",30,"",30,"",30,"",30,"",30,"",10,"5850",10,"5985",10,"6147",10,"3105",10,"3249",10,"3366",10,"3105",10,"3249",10,"3366",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","20313","14166","","20313","14166","","20313","14166"
"390905",10,"4025",10,"0",30,"",30,"",10,"4025",13,"0",30,"",30,"",10,"4025",13,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"4214",10,"4305",10,"4025",10,"4214",10,"4305",10,"4025",10,"4214",10,"4305",10,"4025",10,"300",10,"300",10,"300",30,"",30,"",30,"",30,"",30,"",30,"",10,"2000",10,"2000",10,"2000",10,"1500",10,"1500",10,"1500",10,"1500",10,"1500",10,"1500",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","7825","5825","","7825","5825","","7825","5825"
"391564",10,"9800",10,"1100",10,"245",30,"",10,"9800",10,"1100",10,"245",30,"",10,"9800",10,"1100",10,"245",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"9800",10,"9800",10,"9800",10,"9800",10,"9800",10,"9800",10,"9800",10,"9800",10,"9800",10,"1100",10,"1100",10,"1100",30,"",30,"",30,"",30,"",30,"",30,"",10,"6383",10,"6255",10,"6810",10,"2310",10,"2264",10,"2873",10,"5018",10,"4918",10,"5753",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","20583","16653","","20583","16653","","20583","16653"
"392840",10,"11520",10,"600",10,"480",30,"",10,"11520",10,"600",10,"480",30,"",10,"11520",10,"600",10,"480",30,"",10,"11520",10,"840",10,"480",10,"11520",10,"840",10,"480",10,"11520",10,"840",10,"480",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"9820",10,"10620",10,"12120",10,"9820",10,"10620",10,"12120",10,"9820",10,"10620",10,"12120",10,"1000",10,"1100",10,"1200",31,"",31,"",10,"7800",31,"",31,"",10,"3000",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","24120","","","24120","","","24120","",""
"395362",10,"624",10,"0",10,"26",30,"",10,"624",10,"0",10,"26",30,"",10,"3576",10,"0",10,"149",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"432",10,"624",10,"624",10,"432",10,"624",10,"624",10,"3504",10,"3576",10,"3576",10,"1206",10,"1206",10,"1206",30,"",30,"",30,"",30,"",30,"",30,"",10,"7704",10,"7704",10,"7704",10,"2250",10,"2250",10,"2250",10,"2250",10,"2250",10,"2250",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","11784","4080","","11784","4080","","14736","7032"
"398130",10,"9884",10,"990",10,"274",30,"",10,"9884",10,"990",10,"274",30,"",10,"9884",10,"990",10,"274",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"8280",10,"9216",10,"9864",10,"8280",10,"9216",10,"9864",10,"8280",10,"9216",10,"9864",10,"2000",10,"2000",10,"2500",30,"",30,"",30,"",30,"",30,"",30,"",10,"5892",10,"6082",10,"6265",10,"5439",10,"5614",10,"5783",10,"5439",10,"5614",10,"5783",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","24412","18147","","24412","18147","","24412","18147"
"399212",10,"624",10,"26",10,"26",30,"",10,"624",10,"26",10,"26",30,"",10,"4440",10,"26",10,"185",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"471",10,"624",10,"624",10,"471",10,"624",10,"624",10,"4239",10,"4418",10,"4440",10,"1224",10,"1260",10,"1280",30,"",30,"",30,"",30,"",30,"",30,"",10,"8586",10,"8748",10,"9110",10,"3202",10,"3290",10,"3290",10,"3202",10,"3290",10,"3290",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","14304","5194","","14304","5194","","18120","9010"
"399869",10,"10000",10,"100",30,"",30,"",10,"10000",10,"100",30,"",30,"",10,"10000",10,"100",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"24370",10,"23280",10,"27880",10,"24370",10,"23280",10,"27880",10,"24370",10,"23280",10,"27880",10,"2630",10,"2630",10,"2500",30,"",30,"",30,"",30,"",30,"",30,"",10,"7704",10,"7704",10,"7704",10,"7488",10,"7488",10,"7488",10,"7488",10,"7488",10,"7488",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","45572","37868","","45572","37868","","45572","37868"
"399911",10,"19675",10,"0",30,"",30,"",10,"19675",13,"0",30,"",30,"",10,"19675",13,"0",30,"",30,"",10,"4800",10,"160",30,"",10,"4800",10,"160",30,"",10,"4800",10,"160",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"17510",10,"18562",10,"19675",10,"17510",10,"18562",10,"19675",10,"17510",10,"18562",10,"19675",10,"1000",10,"1000",10,"1000",10,"8000",10,"8000",10,"8000",10,"1000",10,"1000",10,"1500",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","30175","","","30175","","","30175","",""
"400637",10,"21257",10,"127",30,"",30,"",10,"21257",10,"127",30,"",30,"",10,"21257",10,"127",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"21000",10,"21285",10,"21435",10,"21000",10,"21285",10,"21435",10,"21000",10,"21285",10,"21435",10,"622",10,"666",10,"766",30,"",30,"",30,"",30,"",30,"",30,"",10,"6356",10,"6482",10,"6664",10,"2506",10,"2492",10,"2604",10,"2422",10,"2394",10,"2800",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","31469","25001","","31469","25001","","31469","25001"
"401223",10,"4095",10,"120",10,"130",30,"",10,"4095",10,"120",10,"130",30,"",10,"4095",10,"120",10,"130",30,"",10,"4800",10,"120",10,"150",10,"4800",10,"120",10,"150",10,"4800",10,"120",10,"150",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"4800",10,"120",10,"4800",10,"120",33,"",33,"",33,"",33,"",10,"3150",10,"4095",10,"4095",10,"3150",10,"4095",10,"4095",10,"3150",10,"4095",10,"4095",10,"250",10,"500",10,"500",30,"",30,"",30,"",30,"",30,"",30,"",10,"550",10,"7830",10,"8091",10,"500",10,"4761",10,"4914",10,"500",10,"3204",10,"3312",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","17600","7907","","17600","7907","","17600","7907"
"401250",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"10720",10,"180",10,"200",10,"10720",10,"180",10,"200",10,"10720",10,"180",10,"200",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","","","","","","","",""
"402493",30,"",30,"",10,"355",30,"",30,"",30,"",10,"355",30,"",30,"",30,"",10,"355",30,"",10,"10665",10,"130",10,"395",10,"10665",10,"130",10,"395",10,"10665",10,"130",10,"395",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","","","","","","","",""
"402615",10,"10800",10,"0",10,"300",30,"",10,"10800",13,"0",10,"300",30,"",10,"10800",13,"0",10,"300",30,"",10,"11700",10,"0",10,"487",10,"11700",13,"0",10,"487",10,"11700",13,"0",10,"487",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"9708",10,"11220",10,"10800",10,"9708",10,"11220",10,"10800",10,"9708",10,"11220",10,"10800",10,"1500",10,"1500",10,"1500",30,"",30,"",30,"",30,"",30,"",30,"",10,"6326",10,"7432",10,"7455",10,"2876",10,"3420",10,"3222",10,"2876",10,"3420",10,"3222",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","22977","15522","","22977","15522","","22977","15522"
"402633",10,"6600",10,"90",10,"275",30,"",10,"6600",10,"90",10,"275",30,"",10,"6600",10,"90",10,"275",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"5490",10,"6090",10,"6690",10,"5490",10,"6090",10,"6690",10,"5490",10,"6090",10,"6690",10,"1200",10,"1200",10,"1200",30,"",30,"",30,"",30,"",30,"",30,"",10,"3144",10,"3200",10,"3308",10,"4432",10,"4520",10,"4672",10,"4528",10,"4616",10,"4768",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","15870","12658","","15870","12658","","15870","12658"
"402776",10,"17064",10,"125",10,"474",30,"",10,"17064",10,"125",10,"474",30,"",10,"17064",10,"125",10,"474",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"11160",10,"15921",10,"17064",10,"11160",10,"15921",10,"17064",10,"11160",10,"15921",10,"17064",10,"3000",10,"3500",10,"3500",30,"",30,"",30,"",30,"",30,"",30,"",10,"7515",10,"9090",10,"9225",10,"4140",10,"6990",10,"7035",10,"4140",10,"4422",10,"4422",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","36824","24986","","36824","24986","","36824","24986"
"402828",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"10845",10,"0",10,"603",10,"10845",13,"0",10,"603",10,"10845",13,"0",10,"603",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"28200",10,"70",10,"28200",10,"70",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","","","","","","","",""
"403469",10,"1696",10,"106",10,"53",30,"",10,"5908",10,"106",10,"185",30,"",10,"7314",10,"106",10,"229",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"1546",10,"1642",10,"1802",10,"6447",10,"6298",10,"6014",10,"7890",10,"7765",10,"7420",10,"600",10,"800",10,"800",30,"",30,"",30,"",30,"",30,"",30,"",10,"5787",10,"5787",10,"5787",10,"1120",10,"1120",10,"1120",10,"1120",10,"1120",10,"1120",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","9509","3722","","13721","7934","","15127","9340"
