unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"128771","41","41",10,"1",10,"1"
"128771","42","42",10,"5",10,"5"
"128771","44","44",10,"2",10,"2"
"128771","48","48",10,"1",10,"1"
"128771","51","51",10,"2",10,"2"
"128771","53","53",10,"1",10,"1"
"128771","58","999",10,"1461",10,"1425"
"128771","90","90",10,"17",10,"11"
"128771","99","99",10,"1478",10,"1436"
"128896","98","98",10,"20",30,""
"128896","99","99",10,"20",30,""
"128902","1","1",10,"2",10,"2"
"128902","4","4",10,"1",10,"1"
"128902","6","6",10,"24",10,"24"
"128902","8","8",10,"6",10,"5"
"128902","9","9",10,"68",10,"66"
"128902","11","11",10,"3",10,"3"
"128902","12","12",10,"4",10,"4"
"128902","17","17",10,"9",10,"9"
"128902","20","20",10,"3",10,"3"
"128902","23","23",10,"21",10,"19"
"128902","24","24",10,"8",10,"8"
"128902","25","25",10,"112",10,"112"
"128902","26","26",10,"1",10,"1"
"128902","27","27",10,"8",10,"8"
"128902","29","29",10,"1",10,"1"
"128902","33","33",10,"14",10,"14"
"128902","34","34",10,"42",10,"42"
"128902","36","36",10,"78",10,"75"
"128902","37","37",10,"1",10,"1"
"128902","39","39",10,"2",10,"2"
"128902","41","41",10,"1",10,"1"
"128902","42","42",10,"18",10,"18"
"128902","44","44",10,"16",10,"16"
"128902","45","45",10,"1",10,"1"
"128902","48","48",10,"1",10,"1"
"128902","50","50",10,"12",10,"12"
"128902","51","51",10,"4",10,"4"
"128902","53","53",10,"7",10,"7"
"128902","55","55",10,"1",10,"1"
"128902","58","999",10,"469",10,"461"
"128902","72","72",10,"1",10,"1"
"128902","89","999",10,"1",10,"1"
"128902","90","90",10,"22",10,"14"
"128902","99","99",10,"492",10,"476"
"128957","9","9",10,"36",10,"5"
"128957","58","999",10,"36",10,"5"
"128957","98","98",10,"9",30,""
"128957","99","99",10,"45",10,"5"
"129002","98","98",10,"99",30,""
"129002","99","99",10,"99",30,""
"129020","2","2",10,"1",10,"0"
"129020","4","4",10,"1",10,"0"
"129020","5","5",10,"1",10,"1"
"129020","6","6",10,"21",10,"20"
"129020","8","8",10,"2",10,"1"
"129020","9","9",10,"2235",10,"2201"
"129020","10","10",10,"2",10,"2"
"129020","11","11",10,"2",10,"2"
"129020","12","12",10,"15",10,"14"
"129020","13","13",10,"3",10,"3"
"129020","17","17",10,"8",10,"8"
"129020","18","18",10,"1",10,"1"
"129020","20","20",10,"1",10,"1"
"129020","21","21",10,"1",10,"0"
"129020","23","23",10,"29",10,"28"
"129020","24","24",10,"16",10,"16"
"129020","25","25",10,"239",10,"238"
"129020","26","26",10,"2",10,"2"
"129020","27","27",10,"8",10,"7"
"129020","29","29",10,"2",10,"1"
"129020","33","33",10,"55",10,"55"
"129020","34","34",10,"161",10,"159"
"129020","35","35",10,"1",10,"1"
"129020","36","36",10,"196",10,"194"
"129020","37","37",10,"5",10,"5"
"129020","39","39",10,"5",10,"5"
"129020","40","40",10,"1",10,"0"
"129020","41","41",10,"2",10,"2"
"129020","42","42",10,"33",10,"32"
"129020","44","44",10,"56",10,"56"
"129020","45","45",10,"4",10,"4"
"129020","47","47",10,"2",10,"2"
"129020","48","48",10,"5",10,"5"
"129020","50","50",10,"23",10,"23"
"129020","51","51",10,"6",10,"5"
"129020","53","53",10,"4",10,"4"
"129020","55","55",10,"2",10,"2"
"129020","58","999",10,"3151",10,"3100"
"129020","72","72",10,"3",10,"3"
"129020","89","999",10,"3",10,"3"
"129020","90","90",10,"25",10,"21"
"129020","99","99",10,"3179",10,"3124"
"129154","9","9",10,"252",10,"68"
"129154","25","25",10,"1",10,"0"
"129154","58","999",10,"253",10,"68"
"129154","99","99",10,"253",10,"68"
"129181","98","98",10,"778",30,""
"129181","99","99",10,"778",30,""
"129215","98","98",10,"880",30,""
"129215","99","99",10,"880",30,""
"129242","6","6",10,"11",10,"11"
"129242","8","8",10,"3",10,"3"
"129242","9","9",10,"185",10,"184"
"129242","10","10",10,"2",10,"2"
"129242","12","12",10,"4",10,"4"
"129242","13","13",10,"4",10,"4"
"129242","17","17",10,"5",10,"5"
"129242","18","18",10,"3",10,"3"
"129242","23","23",10,"3",10,"3"
"129242","24","24",10,"9",10,"9"
"129242","25","25",10,"152",10,"151"
"129242","26","26",10,"1",10,"1"
"129242","27","27",10,"3",10,"3"
"129242","33","33",10,"10",10,"9"
"129242","34","34",10,"145",10,"142"
"129242","36","36",10,"233",10,"230"
"129242","37","37",10,"3",10,"3"
"129242","39","39",10,"5",10,"5"
"129242","41","41",10,"1",10,"1"
"129242","42","42",10,"23",10,"23"
"129242","44","44",10,"10",10,"10"
"129242","48","48",10,"3",10,"3"
"129242","50","50",10,"4",10,"4"
"129242","51","51",10,"3",10,"2"
"129242","53","53",10,"3",10,"3"
"129242","55","55",10,"1",10,"1"
"129242","58","999",10,"829",10,"819"
"129242","72","72",10,"6",10,"6"
"129242","78","78",10,"1",10,"1"
"129242","89","999",10,"7",10,"7"
"129242","90","90",10,"6",10,"6"
"129242","99","99",10,"842",10,"832"
"129349","98","98",10,"83",30,""
"129349","99","99",10,"83",30,""
"129367","9","9",10,"616",10,"270"
"129367","12","12",10,"1",10,"0"
"129367","58","999",10,"617",10,"270"
"129367","99","99",10,"617",10,"270"
"129446","98","98",10,"23",30,""
"129446","99","99",10,"23",30,""
"129482","98","98",10,"99",30,""
"129482","99","99",10,"99",30,""
"129525","1","1",10,"1",10,"1"
"129525","2","2",10,"2",10,"2"
"129525","4","4",10,"1",10,"1"
"129525","6","6",10,"1",10,"1"
"129525","8","8",10,"3",10,"3"
"129525","9","9",10,"399",10,"386"
"129525","10","10",10,"3",10,"3"
"129525","11","11",10,"2",10,"2"
"129525","12","12",10,"13",10,"13"
"129525","13","13",10,"3",10,"3"
"129525","15","15",10,"1",10,"1"
"129525","16","16",10,"1",10,"0"
"129525","17","17",10,"5",10,"5"
"129525","18","18",10,"2",10,"2"
"129525","19","19",10,"1",10,"1"
"129525","22","22",10,"1",10,"0"
"129525","23","23",10,"7",10,"7"
"129525","24","24",10,"12",10,"12"
"129525","25","25",10,"237",10,"228"
"129525","26","26",10,"2",10,"2"
"129525","29","29",10,"1",10,"1"
"129525","32","32",10,"4",10,"4"
"129525","33","33",10,"52",10,"50"
"129525","34","34",10,"201",10,"199"
"129525","36","36",10,"378",10,"376"
"129525","37","37",10,"1",10,"1"
"129525","39","39",10,"6",10,"6"
"129525","42","42",10,"49",10,"48"
"129525","44","44",10,"22",10,"22"
"129525","45","45",10,"1",10,"1"
"129525","47","47",10,"1",10,"1"
"129525","48","48",10,"3",10,"2"
"129525","50","50",10,"11",10,"11"
"129525","51","51",10,"6",10,"6"
"129525","53","53",10,"2",10,"1"
"129525","58","999",10,"1435",10,"1402"
"129525","72","72",10,"1",10,"1"
"129525","89","999",10,"1",10,"1"
"129525","90","90",10,"40",10,"9"
"129525","99","99",10,"1476",10,"1412"
"129534","98","98",10,"5",30,""
"129534","99","99",10,"5",30,""
"129543","9","9",10,"900",10,"517"
"129543","29","29",10,"1",10,"0"
"129543","36","36",10,"1",10,"0"
"129543","42","42",10,"1",10,"1"
"129543","56","56",10,"1",10,"1"
"129543","58","999",10,"904",10,"519"
"129543","90","90",10,"1",10,"0"
"129543","99","99",10,"905",10,"519"
"129613","9","9",10,"252",10,"200"
"129613","58","999",10,"252",10,"200"
"129613","99","99",10,"252",10,"200"
"129640","98","98",10,"14",30,""
"129640","99","99",10,"14",30,""
"129686","9","9",10,"3",10,"3"
"129686","25","25",10,"2",10,"2"
"129686","33","33",10,"1",10,"1"
"129686","35","35",10,"1",10,"0"
"129686","36","36",10,"2",10,"2"
"129686","40","40",10,"1",10,"0"
"129686","41","41",10,"1",10,"1"
"129686","58","999",10,"11",10,"9"
"129686","99","99",10,"11",10,"9"
"129695","9","9",10,"1452",10,"1128"
"129695","19","19",10,"1",10,"1"
"129695","23","23",10,"1",10,"1"
"129695","25","25",10,"2",10,"1"
"129695","34","34",10,"1",10,"1"
"129695","36","36",10,"1",10,"1"
"129695","58","999",10,"1458",10,"1133"
"129695","90","90",10,"6",10,"2"
"129695","99","99",10,"1464",10,"1135"
"129729","9","9",10,"1199",10,"869"
"129729","13","13",10,"1",10,"1"
"129729","36","36",10,"3",10,"2"
"129729","55","55",10,"1",10,"0"
"129729","57","57",10,"1",10,"1"
"129729","58","999",10,"1205",10,"873"
"129729","99","99",10,"1205",10,"873"
"129756","9","9",10,"495",10,"393"
"129756","39","39",10,"1",10,"1"
"129756","42","42",10,"1",10,"1"
"129756","58","999",10,"497",10,"395"
"129756","99","99",10,"497",10,"395"
"129774","6","6",10,"4",10,"4"
"129774","8","8",10,"1",10,"1"
"129774","9","9",10,"149",10,"146"
"129774","10","10",10,"1",10,"1"
"129774","11","11",10,"1",10,"1"
"129774","12","12",10,"2",10,"2"
"129774","23","23",10,"1",10,"1"
"129774","24","24",10,"4",10,"4"
"129774","25","25",10,"45",10,"41"
"129774","27","27",10,"1",10,"1"
"129774","30","30",10,"1",10,"1"
"129774","33","33",10,"4",10,"4"
"129774","34","34",10,"14",10,"11"
"129774","36","36",10,"39",10,"37"
"129774","39","39",10,"1",10,"1"
"129774","42","42",10,"7",10,"7"
"129774","44","44",10,"9",10,"8"
"129774","48","48",10,"1",10,"1"
"129774","50","50",10,"6",10,"6"
"129774","51","51",10,"1",10,"1"
"129774","53","53",10,"1",10,"1"
"129774","58","999",10,"293",10,"280"
"129774","90","90",10,"4",10,"4"
"129774","99","99",10,"297",10,"284"
"129808","9","9",10,"848",10,"572"
"129808","25","25",10,"1",10,"1"
"129808","44","44",10,"1",10,"1"
"129808","57","57",10,"4",10,"3"
"129808","58","999",10,"854",10,"577"
"129808","90","90",10,"3",10,"0"
"129808","99","99",10,"857",10,"577"
"129880","9","9",10,"8",10,"2"
"129880","58","999",10,"8",10,"2"
"129880","99","99",10,"8",10,"2"
"129923","9","9",10,"324",10,"66"
"129923","25","25",10,"5",13,"0"
"129923","58","999",10,"329",10,"66"
"129923","99","99",10,"329",10,"66"
"129932","98","98",10,"241",30,""
"129932","99","99",10,"241",30,""
"129941","98","98",10,"710",30,""
"129941","99","99",10,"710",30,""
"129969","98","98",10,"28",30,""
"129969","99","99",10,"28",30,""
"130004","9","9",10,"870",10,"597"
"130004","36","36",10,"5",10,"5"
"130004","58","999",10,"875",10,"602"
"130004","90","90",10,"21",10,"4"
"130004","99","99",10,"896",10,"606"
"130040","9","9",10,"256",10,"180"
"130040","25","25",10,"2",10,"2"
"130040","58","999",10,"258",10,"182"
"130040","99","99",10,"258",10,"182"
"130110","98","98",10,"30",30,""
"130110","99","99",10,"30",30,""
"130129","9","9",10,"28",10,"15"
"130129","58","999",10,"28",10,"15"
"130129","99","99",10,"28",10,"15"
"130174","98","98",10,"656",30,""
"130174","99","99",10,"656",30,""
"130183","1","1",10,"1",10,"1"
"130183","6","6",10,"3",10,"2"
"130183","8","8",10,"1",10,"1"
"130183","9","9",10,"143",10,"121"
"130183","12","12",10,"2",10,"1"
"130183","13","13",10,"1",10,"1"
"130183","17","17",10,"5",10,"1"
"130183","19","19",10,"1",10,"1"
"130183","20","20",10,"1",10,"1"
"130183","23","23",10,"1",10,"1"
"130183","24","24",10,"2",10,"1"
"130183","25","25",10,"9",10,"7"
"130183","26","26",10,"1",10,"0"
"130183","29","29",10,"2",10,"2"
"130183","33","33",10,"1",10,"1"
"130183","34","34",10,"5",10,"3"
"130183","35","35",10,"1",10,"1"
"130183","36","36",10,"26",10,"22"
"130183","39","39",10,"1",10,"0"
"130183","42","42",10,"5",10,"4"
"130183","47","47",10,"2",10,"1"
"130183","48","48",10,"6",10,"4"
"130183","50","50",10,"1",10,"1"
"130183","51","51",10,"4",10,"1"
"130183","53","53",10,"1",10,"0"
"130183","54","54",10,"1",10,"0"
"130183","55","55",10,"2",10,"0"
"130183","58","999",10,"229",10,"179"
"130183","99","99",10,"229",10,"179"
"130217","9","9",10,"390",10,"258"
"130217","25","25",10,"2",10,"1"
"130217","44","44",10,"1",10,"1"
"130217","58","999",10,"393",10,"260"
"130217","99","99",10,"393",10,"260"
"130226","4","4",10,"1",10,"1"
"130226","5","5",10,"1",10,"1"
"130226","6","6",10,"2",10,"2"
"130226","8","8",10,"1",10,"1"
"130226","9","9",10,"297",10,"296"
"130226","16","16",10,"1",10,"0"
"130226","17","17",10,"2",10,"2"
"130226","23","23",10,"19",10,"19"
"130226","24","24",10,"4",10,"3"
"130226","25","25",10,"245",10,"244"
"130226","26","26",10,"1",10,"1"
"130226","27","27",10,"5",10,"2"
"130226","33","33",10,"36",10,"35"
"130226","34","34",10,"257",10,"256"
"130226","36","36",10,"386",10,"385"
"130226","37","37",10,"1",10,"1"
"130226","39","39",10,"6",10,"6"
"130226","42","42",10,"21",10,"20"
"130226","44","44",10,"38",10,"38"
"130226","48","48",10,"2",10,"2"
"130226","50","50",10,"9",10,"9"
"130226","51","51",10,"4",10,"4"
"130226","55","55",10,"1",10,"1"
"130226","58","999",10,"1340",10,"1329"
"130226","72","72",10,"2",10,"2"
"130226","89","999",10,"2",10,"2"
"130226","90","90",10,"16",10,"11"
"130226","99","99",10,"1358",10,"1342"
"130253","4","4",10,"1",10,"1"
"130253","6","6",10,"8",10,"8"
"130253","8","8",10,"2",10,"2"
"130253","9","9",10,"252",10,"250"
"130253","12","12",10,"1",10,"1"
"130253","13","13",10,"1",10,"1"
"130253","16","16",10,"1",10,"1"
"130253","17","17",10,"1",10,"1"
"130253","18","18",10,"1",10,"1"
"130253","20","20",10,"1",10,"1"
"130253","23","23",10,"9",10,"9"
"130253","24","24",10,"5",10,"5"
"130253","25","25",10,"116",10,"115"
"130253","27","27",10,"1",10,"1"
"130253","33","33",10,"16",10,"16"
"130253","34","34",10,"119",10,"118"
"130253","36","36",10,"370",10,"368"
"130253","41","41",10,"1",10,"1"
"130253","42","42",10,"10",10,"10"
"130253","44","44",10,"20",10,"20"
"130253","48","48",10,"2",10,"2"
"130253","50","50",10,"4",10,"4"
"130253","51","51",10,"1",10,"1"
"130253","53","53",10,"1",10,"1"
"130253","55","55",10,"2",10,"2"
"130253","58","999",10,"946",10,"940"
"130253","90","90",10,"10",10,"8"
"130253","99","99",10,"956",10,"948"
"130271","98","98",10,"2",30,""
"130271","99","99",10,"2",30,""
"130314","9","9",10,"141",10,"124"
"130314","23","23",10,"1",10,"1"
"130314","25","25",10,"7",10,"7"
"130314","33","33",10,"1",10,"1"
"130314","34","34",10,"4",10,"4"
"130314","36","36",10,"12",10,"12"
"130314","50","50",10,"1",10,"1"
"130314","58","999",10,"167",10,"150"
"130314","99","99",10,"167",10,"150"
"130396","98","98",10,"1179",30,""
"130396","99","99",10,"1179",30,""
"130448","98","98",10,"17",30,""
"130448","99","99",10,"17",30,""
"130493","9","9",10,"1205",10,"1155"
"130493","12","12",10,"2",10,"2"
"130493","13","13",10,"1",10,"0"
"130493","17","17",10,"1",10,"1"
"130493","23","23",10,"4",10,"3"
"130493","24","24",10,"3",10,"3"
"130493","25","25",10,"16",10,"15"
"130493","34","34",10,"25",10,"24"
"130493","36","36",10,"75",10,"74"
"130493","42","42",10,"4",10,"4"
"130493","44","44",10,"2",10,"2"
"130493","48","48",10,"1",10,"1"
"130493","50","50",10,"6",10,"6"
"130493","57","57",10,"1",10,"0"
"130493","58","999",10,"1346",10,"1290"
"130493","90","90",10,"3",10,"3"
"130493","99","99",10,"1349",10,"1293"
"130509","98","98",10,"47",30,""
"130509","99","99",10,"47",30,""
"130590","4","4",10,"1",10,"1"
"130590","6","6",10,"42",10,"42"
"130590","8","8",10,"4",10,"4"
"130590","9","9",10,"87",10,"87"
"130590","10","10",10,"2",10,"1"
"130590","11","11",10,"9",10,"9"
"130590","12","12",10,"9",10,"9"
"130590","13","13",10,"1",10,"1"
"130590","16","16",10,"1",10,"1"
"130590","17","17",10,"12",10,"12"
"130590","20","20",10,"1",10,"1"
"130590","22","22",10,"1",10,"1"
"130590","23","23",10,"8",10,"7"
"130590","24","24",10,"18",10,"18"
"130590","25","25",10,"135",10,"134"
"130590","27","27",10,"4",10,"4"
"130590","29","29",10,"1",10,"1"
"130590","33","33",10,"9",10,"8"
"130590","34","34",10,"41",10,"41"
"130590","36","36",10,"98",10,"98"
"130590","37","37",10,"1",10,"1"
"130590","39","39",10,"5",10,"5"
"130590","42","42",10,"27",10,"27"
"130590","44","44",10,"8",10,"8"
"130590","45","45",10,"1",10,"1"
"130590","47","47",10,"2",10,"2"
"130590","48","48",10,"8",10,"8"
"130590","50","50",10,"2",10,"2"
"130590","51","51",10,"11",10,"11"
"130590","53","53",10,"3",10,"3"
"130590","54","54",10,"1",10,"1"
"130590","55","55",10,"1",10,"1"
"130590","58","999",10,"554",10,"550"
"130590","90","90",10,"22",10,"19"
"130590","99","99",10,"576",10,"569"
"130606","9","9",10,"619",10,"429"
"130606","58","999",10,"619",10,"429"
"130606","90","90",10,"3",13,"0"
"130606","99","99",10,"622",10,"429"
"130624","1","1",10,"2",10,"1"
"130624","4","4",10,"5",10,"3"
"130624","5","5",10,"1",10,"1"
"130624","6","6",10,"12",10,"8"
"130624","8","8",10,"10",10,"8"
"130624","9","9",10,"16",10,"15"
"130624","10","10",10,"3",10,"3"
"130624","12","12",10,"11",10,"9"
"130624","13","13",10,"7",10,"7"
"130624","15","15",10,"4",10,"4"
"130624","17","17",10,"5",10,"5"
"130624","18","18",10,"3",10,"3"
"130624","19","19",10,"1",10,"0"
"130624","22","22",10,"1",10,"1"
"130624","23","23",10,"2",10,"2"
"130624","24","24",10,"9",10,"8"
"130624","25","25",10,"7",10,"6"
"130624","26","26",10,"10",10,"9"
"130624","27","27",10,"7",10,"3"
"130624","32","32",10,"1",10,"0"
"130624","33","33",10,"4",10,"3"
"130624","34","34",10,"19",10,"16"
"130624","35","35",10,"4",10,"3"
"130624","36","36",10,"15",10,"13"
"130624","37","37",10,"7",10,"4"
"130624","38","38",10,"1",10,"1"
"130624","39","39",10,"9",10,"8"
"130624","40","40",10,"1",10,"1"
"130624","41","41",10,"1",10,"1"
"130624","42","42",10,"15",10,"12"
"130624","44","44",10,"2",10,"2"
"130624","45","45",10,"3",10,"1"
"130624","47","47",10,"1",10,"1"
"130624","48","48",10,"18",10,"10"
"130624","51","51",10,"20",10,"14"
"130624","53","53",10,"5",10,"4"
"130624","54","54",10,"2",10,"2"
"130624","55","55",10,"1",10,"1"
"130624","56","56",10,"1",10,"1"
"130624","58","999",10,"246",10,"194"
"130624","72","72",10,"2",10,"0"
"130624","78","78",10,"1",10,"0"
"130624","89","999",10,"3",10,"0"
"130624","90","90",10,"3",10,"3"
"130624","99","99",10,"252",10,"197"
"130697","2","2",10,"1",10,"1"
"130697","4","4",10,"4",10,"4"
"130697","6","6",10,"71",10,"71"
"130697","8","8",10,"4",10,"4"
"130697","9","9",10,"55",10,"55"
"130697","11","11",10,"8",10,"8"
"130697","12","12",10,"12",10,"12"
"130697","13","13",10,"6",10,"6"
"130697","15","15",10,"7",10,"7"
"130697","16","16",10,"2",10,"2"
"130697","17","17",10,"18",10,"18"
"130697","19","19",10,"1",10,"1"
"130697","21","21",10,"3",10,"3"
"130697","22","22",10,"1",10,"1"
"130697","23","23",10,"3",10,"3"
"130697","24","24",10,"23",10,"23"
"130697","25","25",10,"98",10,"97"
"130697","26","26",10,"3",10,"3"
"130697","27","27",10,"8",10,"8"
"130697","28","28",10,"1",10,"1"
"130697","29","29",10,"4",10,"4"
"130697","30","30",10,"1",10,"1"
"130697","31","31",10,"1",10,"1"
"130697","33","33",10,"6",10,"6"
"130697","34","34",10,"50",10,"50"
"130697","35","35",10,"5",10,"5"
"130697","36","36",10,"173",10,"171"
"130697","37","37",10,"8",10,"8"
"130697","39","39",10,"3",10,"3"
"130697","40","40",10,"2",10,"2"
"130697","41","41",10,"3",10,"3"
"130697","42","42",10,"23",10,"23"
"130697","44","44",10,"4",10,"4"
"130697","45","45",10,"1",10,"1"
"130697","47","47",10,"3",10,"3"
"130697","48","48",10,"16",10,"16"
"130697","50","50",10,"8",10,"8"
"130697","51","51",10,"12",10,"12"
"130697","53","53",10,"9",10,"9"
"130697","54","54",10,"1",10,"1"
"130697","55","55",10,"6",10,"6"
"130697","58","999",10,"668",10,"665"
"130697","90","90",10,"65",10,"65"
"130697","99","99",10,"733",10,"730"
"130776","9","9",10,"838",10,"710"
"130776","23","23",10,"1",10,"1"
"130776","24","24",10,"1",10,"0"
"130776","25","25",10,"6",10,"6"
"130776","33","33",10,"1",10,"1"
"130776","34","34",10,"10",10,"9"
"130776","36","36",10,"72",10,"65"
"130776","58","999",10,"929",10,"792"
"130776","98","98",10,"5",30,""
"130776","99","99",10,"934",10,"792"
"130794","1","1",10,"5",10,"5"
"130794","2","2",10,"1",10,"1"
"130794","4","4",10,"9",10,"9"
"130794","5","5",10,"1",10,"1"
"130794","6","6",10,"178",10,"178"
"130794","8","8",10,"10",10,"10"
"130794","9","9",10,"69",10,"69"
"130794","10","10",10,"4",10,"4"
"130794","11","11",10,"12",10,"12"
"130794","12","12",10,"63",10,"63"
"130794","13","13",10,"22",10,"22"
"130794","15","15",10,"8",10,"8"
"130794","16","16",10,"2",10,"2"
"130794","17","17",10,"59",10,"59"
"130794","18","18",10,"7",10,"7"
"130794","19","19",10,"3",10,"3"
"130794","20","20",10,"3",10,"3"
"130794","21","21",10,"7",10,"7"
"130794","22","22",10,"5",10,"5"
"130794","23","23",10,"5",10,"5"
"130794","24","24",10,"42",10,"42"
"130794","25","25",10,"74",10,"73"
"130794","26","26",10,"29",10,"29"
"130794","27","27",10,"18",10,"18"
"130794","28","28",10,"1",10,"1"
"130794","29","29",10,"19",10,"19"
"130794","30","30",10,"1",10,"1"
"130794","31","31",10,"2",10,"2"
"130794","32","32",10,"3",10,"3"
"130794","33","33",10,"8",10,"8"
"130794","34","34",10,"81",10,"81"
"130794","35","35",10,"9",10,"9"
"130794","36","36",10,"174",10,"173"
"130794","37","37",10,"14",10,"14"
"130794","38","38",10,"3",10,"3"
"130794","39","39",10,"24",10,"24"
"130794","40","40",10,"5",10,"5"
"130794","41","41",10,"10",10,"10"
"130794","42","42",10,"51",10,"51"
"130794","44","44",10,"7",10,"7"
"130794","45","45",10,"2",10,"2"
"130794","46","46",10,"1",10,"1"
"130794","47","47",10,"13",10,"13"
"130794","48","48",10,"44",10,"44"
"130794","49","49",10,"3",10,"3"
"130794","50","50",10,"6",10,"6"
"130794","51","51",10,"26",10,"26"
"130794","53","53",10,"16",10,"16"
"130794","54","54",10,"2",10,"2"
"130794","55","55",10,"13",10,"13"
