unitid,"xtuit1",tuition1,"xfee1",fee1,"xhrchg1",hrchg1,"xcmpfee1",cmpfee1,"xtuit2",tuition2,"xfee2",fee2,"xhrchg2",hrchg2,"xcmpfee2",cmpfee2,"xtuit3",tuition3,"xfee3",fee3,"xhrchg3",hrchg3,"xcmpfee3",cmpfee3,"xtuit5",tuition5,"xfee5",fee5,"xhrchg5",hrchg5,"xtuit6",tuition6,"xfee6",fee6,"xhrchg6",hrchg6,"xtuit7",tuition7,"xfee7",fee7,"xhrchg7",hrchg7,"xispro1",isprof1,"xispfe1",ispfee1,"xospro1",osprof1,"xospfe1",ospfee1,"xispro2",isprof2,"xispfe2",ispfee2,"xospro2",osprof2,"xospfe2",ospfee2,"xispro3",isprof3,"xispfe3",ispfee3,"xospro3",osprof3,"xospfe3",ospfee3,"xispro4",isprof4,"xispfe4",ispfee4,"xospro4",osprof4,"xospfe4",ospfee4,"xispro5",isprof5,"xispfe5",ispfee5,"xospro5",osprof5,"xospfe5",ospfee5,"xispro6",isprof6,"xispfe6",ispfee6,"xospro6",osprof6,"xospfe6",ospfee6,"xispro7",isprof7,"xispfe7",ispfee7,"xospro7",osprof7,"xospfe7",ospfee7,"xispro8",isprof8,"xispfe8",ispfee8,"xospro8",osprof8,"xospfe8",ospfee8,"xispro9",isprof9,"xispfe9",ispfee9,"xospro9",osprof9,"xospfe9",ospfee9,"xispro10",isprof10,"xispfe10",ispfee10,"xospro10",osprof10,"xospfe10",ospfee10,"xispro11",isprof11,"xispfe11",ispfee11,"xospro11",osprof11,"xospfe11",ospfee11,"xchg1ay1",chg1ay1,"xchg1ay2",chg1ay2,"xchg1ay3",chg1ay3,"xchg2ay1",chg2ay1,"xchg2ay2",chg2ay2,"xchg2ay3",chg2ay3,"xchg3ay1",chg3ay1,"xchg3ay2",chg3ay2,"xchg3ay3",chg3ay3,"xchg4ay1",chg4ay1,"xchg4ay2",chg4ay2,"xchg4ay3",chg4ay3,"xchg5ay1",chg5ay1,"xchg5ay2",chg5ay2,"xchg5ay3",chg5ay3,"xchg6ay1",chg6ay1,"xchg6ay2",chg6ay2,"xchg6ay3",chg6ay3,"xchg7ay1",chg7ay1,"xchg7ay2",chg7ay2,"xchg7ay3",chg7ay3,"xchg8ay1",chg8ay1,"xchg8ay2",chg8ay2,"xchg8ay3",chg8ay3,"xchg9ay1",chg9ay1,"xchg9ay2",chg9ay2,"xchg9ay3",chg9ay3,"xcmp1ay1",cmp1ay1,"xcmp1ay2",cmp1ay2,"xcmp1ay3",cmp1ay3,"xcmp2ay1",cmp2ay1,"xcmp2ay2",cmp2ay2,"xcmp2ay3",cmp2ay3,"xcmp3ay1",cmp3ay1,"xcmp3ay2",cmp3ay2,"xcmp3ay3",cmp3ay3
"377634",10,"2000",10,"100",30,"",30,"",10,"2000",10,"100",30,"",30,"",10,"2000",10,"100",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"377652",10,"7650",10,"100",30,"",30,"",10,"7650",10,"100",30,"",30,"",10,"7650",10,"100",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"850",10,"850",10,"1185",30,"",30,"",30,"",30,"",30,"",30,"",10,"8019",10,"8019",10,"10521",10,"3625",10,"3625",10,"7608",10,"3625",10,"3625",10,"7653",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"377661",10,"7650",10,"100",30,"",30,"",10,"7650",10,"100",30,"",30,"",10,"7650",10,"100",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"850",10,"850",10,"1185",30,"",30,"",30,"",30,"",30,"",30,"",10,"8019",10,"8019",10,"10521",10,"3625",10,"3625",10,"7608",10,"3625",10,"3625",10,"7653",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"377670",10,"7650",10,"100",30,"",30,"",10,"7650",10,"100",30,"",30,"",10,"7650",10,"100",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"7750",10,"850",10,"850",10,"1185",30,"",30,"",30,"",30,"",30,"",30,"",10,"8019",10,"8019",10,"10521",10,"3625",10,"3625",10,"7608",10,"3625",10,"3625",10,"7653",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"377759",10,"8300",10,"75",30,"",30,"",10,"8300",10,"75",30,"",30,"",10,"8300",10,"75",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"7875",10,"8375",10,"8375",10,"7875",10,"8375",10,"8375",10,"7875",10,"8375",10,"8375",10,"0",10,"0",10,"0",30,"",30,"",30,"",30,"",30,"",30,"",10,"6594",10,"6930",10,"8316",10,"2604",10,"2744",10,"3292",10,"2604",10,"2940",10,"3528",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"378406",10,"15300",10,"300",10,"425",30,"",10,"15300",10,"300",10,"425",30,"",10,"15300",10,"300",10,"425",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"14196",10,"14880",10,"15600",10,"14196",10,"14880",10,"15600",10,"14196",10,"14880",10,"15600",10,"0",10,"0",10,"0",30,"",30,"",30,"",30,"",30,"",30,"",10,"6120",10,"6372",10,"6579",10,"2764",10,"3344",10,"3546",10,"5842",10,"6548",10,"6858",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"378576",10,"10220",10,"350",10,"225",30,"",10,"10220",10,"350",10,"225",30,"",10,"10220",10,"350",10,"225",30,"",10,"13520",10,"407",10,"225",10,"13520",10,"407",10,"225",10,"13520",10,"407",10,"225",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"12478",10,"12868",10,"10570",10,"12478",10,"12868",10,"10570",10,"12478",10,"12868",10,"10570",10,"1145",10,"1196",10,"705",30,"",30,"",30,"",30,"",30,"",30,"",10,"16975",10,"17654",10,"18360",10,"4244",10,"4414",10,"4591",10,"4244",10,"4414",10,"4591",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"380094",10,"13700",10,"50",30,"",30,"",10,"13700",10,"50",30,"",30,"",10,"13700",10,"50",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"11780",10,"12875",10,"13750",10,"11780",10,"12875",10,"13750",10,"11780",10,"12875",10,"13750",10,"0",10,"0",10,"0",30,"",30,"",30,"",30,"",30,"",30,"",10,"6174",10,"6354",10,"6561",10,"3996",10,"4275",10,"4842",10,"3996",10,"4275",10,"4842",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"380359",10,"2380",10,"340",10,"85",30,"",10,"2380",10,"340",10,"85",30,"",10,"2380",10,"340",10,"85",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"2760",10,"2760",10,"2760",10,"2760",10,"2760",10,"2760",10,"2760",10,"2760",10,"2760",10,"600",10,"600",10,"600",30,"",30,"",30,"",30,"",30,"",30,"",10,"5220",10,"5220",10,"5220",10,"3240",10,"3240",10,"3240",10,"3240",10,"3240",10,"3240",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"380368",10,"3913",10,"451",10,"130",30,"",10,"3913",10,"451",10,"130",30,"",10,"7826",10,"451",10,"261",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"3976",10,"4216",10,"4366",10,"3976",10,"4216",10,"4366",10,"7498",10,"7978",10,"8084",10,"826",10,"850",10,"876",10,"4376",10,"9458",10,"9760",10,"5964",10,"4642",10,"4790",10,"4376",10,"9458",10,"9760",10,"5964",10,"4642",10,"4790",10,"10340",10,"14100",10,"14550",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"380377",10,"2646",10,"50",10,"74",30,"",10,"2646",10,"50",10,"74",30,"",10,"2646",10,"50",10,"74",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"2646",10,"2646",10,"2646",10,"2646",10,"2646",10,"2646",10,"2646",10,"2646",10,"2646",10,"894",10,"895",10,"896",10,"0",10,"0",10,"8550",10,"0",10,"0",10,"3650",10,"6924",10,"6950",10,"6950",10,"3594",10,"3600",10,"3650",10,"3594",10,"3600",10,"3650",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"380438",10,"11580",10,"0",10,"275",30,"",10,"11580",13,"0",10,"275",30,"",10,"11580",13,"0",10,"275",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"8100",10,"8542",10,"11580",10,"8100",10,"8542",10,"11580",10,"8100",10,"8542",10,"11580",10,"1800",10,"1800",10,"0",30,"",30,"",30,"",30,"",30,"",30,"",10,"7351",10,"8082",10,"8280",10,"1653",10,"1980",10,"2180",10,"1653",10,"1980",10,"2180",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"380465",10,"10380",10,"750",30,"",30,"",10,"10380",10,"750",30,"",30,"",10,"10380",10,"750",30,"",30,"",10,"9576",10,"760",30,"",10,"9576",10,"760",30,"",10,"9576",10,"760",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"10020",10,"10950",10,"11130",10,"10020",10,"10950",10,"11130",10,"10020",10,"10950",10,"11130",10,"460",10,"460",10,"500",30,"",30,"",30,"",30,"",30,"",30,"",10,"11288",10,"11651",10,"11910",10,"9616",10,"9925",10,"10146",10,"9616",10,"9925",10,"10146",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"381352",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"12825",10,"250",10,"14",10,"12825",10,"250",10,"14",10,"12825",10,"250",10,"14",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"381459",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"6300",10,"100",10,"385",10,"6300",10,"100",10,"385",10,"6300",10,"100",10,"385",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"8400",10,"150",10,"8400",10,"150",33,"",33,"",33,"",33,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"381529",10,"2673",10,"924",10,"3",30,"",10,"2673",10,"924",10,"3",30,"",10,"2673",10,"924",10,"3",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"3592",10,"3564",10,"3564",10,"3592",10,"3564",10,"3564",10,"3592",10,"3564",10,"3564",10,"1192",10,"1232",10,"1232",30,"",30,"",30,"",30,"",30,"",30,"",10,"9232",10,"9520",10,"9520",10,"2080",10,"2144",10,"2144",10,"1968",10,"2032",10,"2032",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"381617",10,"6660",10,"0",10,"185",30,"",10,"6660",13,"0",10,"185",30,"",10,"6660",13,"0",10,"185",30,"",30,"",30,"",10,"185",30,"",30,"",10,"185",30,"",30,"",10,"185",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"6300",10,"6480",10,"6660",10,"6300",10,"6480",10,"6660",10,"6300",10,"6480",10,"6660",10,"1200",10,"1500",10,"1500",30,"",30,"",30,"",30,"",30,"",30,"",10,"3600",10,"5400",10,"7200",10,"6300",10,"4800",10,"4800",10,"8100",10,"8400",10,"4800",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"381732",10,"8925",10,"1317",10,"13",30,"",10,"8925",10,"1317",10,"13",30,"",10,"8925",10,"1317",10,"13",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"8330",10,"8925",10,"8975",10,"8330",10,"8925",10,"8975",10,"8330",10,"8925",10,"8975",10,"1236",10,"1317",10,"1317",30,"",30,"",30,"",30,"",30,"",30,"",10,"8010",10,"8010",10,"8010",10,"4410",10,"4410",10,"4410",10,"2898",10,"2898",10,"2898",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"381741",10,"13700",10,"50",30,"",30,"",10,"13700",10,"50",30,"",30,"",10,"13700",10,"50",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"14268",10,"12875",10,"13750",10,"14268",10,"12875",10,"13750",10,"14268",10,"12875",10,"13750",10,"0",10,"0",10,"0",30,"",30,"",30,"",30,"",30,"",30,"",10,"13152",10,"10548",10,"11088",10,"768",10,"675",10,"1035",10,"768",10,"675",10,"1035",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"381787",10,"12753",10,"510",10,"484",30,"",10,"12753",10,"510",10,"484",30,"",10,"12753",10,"510",10,"484",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"11745",10,"12300",10,"13263",10,"11745",10,"12300",10,"13263",10,"11745",10,"12300",10,"13263",10,"1200",10,"1200",10,"1200",30,"",30,"",30,"",30,"",30,"",30,"",10,"5700",10,"5985",10,"6293",10,"2646",10,"2778",10,"3276",10,"5600",10,"5880",10,"3164",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"381909",10,"15300",10,"300",10,"425",30,"",10,"15300",10,"300",10,"425",30,"",10,"15300",10,"300",10,"425",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"14196",10,"14880",10,"15600",10,"14196",10,"14880",10,"15600",10,"14196",10,"14880",10,"15600",10,"0",10,"0",10,"0",30,"",30,"",30,"",30,"",30,"",30,"",10,"6120",10,"6372",10,"6579",10,"2764",10,"3344",10,"3546",10,"5842",10,"6548",10,"6858",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"382063",10,"6240",10,"750",30,"",30,"",10,"6240",10,"750",30,"",30,"",10,"6240",10,"750",30,"",30,"",10,"6360",10,"760",30,"",10,"6360",10,"760",30,"",10,"6360",10,"760",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"5640",10,"6630",10,"6990",10,"5640",10,"6630",10,"6990",10,"5640",10,"6630",10,"6990",10,"460",10,"500",10,"500",30,"",30,"",30,"",30,"",30,"",30,"",10,"11288",10,"11651",10,"11910",10,"9616",10,"9925",10,"10146",10,"9616",10,"9925",10,"10146",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"382416",10,"5500",10,"500",30,"",30,"",10,"6800",10,"500",30,"",30,"",10,"6800",10,"500",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"4900",10,"4900",10,"5500",10,"5400",10,"5400",10,"6800",10,"5400",10,"5400",10,"6800",10,"700",10,"750",10,"750",30,"",30,"",30,"",30,"",30,"",30,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"382504",10,"12440",10,"0",30,"",30,"",10,"12440",13,"0",30,"",30,"",10,"12440",13,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"11300",10,"11960",10,"12440",10,"11300",10,"11960",10,"12440",10,"11300",10,"11960",10,"12440",10,"1700",10,"1700",10,"1700",10,"11300",10,"12000",10,"12240",10,"2200",10,"2225",10,"2250",10,"6360",10,"6360",10,"6460",10,"4520",10,"4550",10,"4600",10,"4520",10,"4550",10,"4550",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"382771",10,"8172",10,"100",10,"227",30,"",10,"8172",10,"100",10,"227",30,"",10,"8172",10,"100",10,"227",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"10080",10,"8020",10,"8272",10,"10080",10,"8020",10,"8272",10,"10080",10,"8020",10,"8272",10,"1300",10,"1200",10,"1400",30,"",30,"",30,"",30,"",30,"",30,"",10,"6300",10,"6300",10,"6300",10,"3600",10,"3600",10,"3600",10,"3600",10,"3600",10,"3600",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"382911",10,"1212",10,"112",10,"38",30,"",10,"1560",10,"112",10,"50",30,"",10,"7872",10,"112",10,"328",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"1312",10,"1552",10,"1552",10,"1672",10,"1972",10,"1972",10,"7800",10,"9862",10,"9862",10,"800",10,"800",10,"800",10,"3690",10,"5040",10,"5040",10,"2330",10,"2330",10,"2330",10,"4693",10,"5040",10,"5040",10,"4220",10,"4220",10,"4220",10,"1875",10,"1875",10,"1875",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"383020",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"11996",10,"66",10,"258",10,"11996",10,"66",10,"258",10,"11996",10,"66",10,"258",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
