unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"137351","45","45",10,"3",10,"3"
"137351","47","47",10,"5",10,"4"
"137351","48","48",10,"9",10,"9"
"137351","50","50",10,"3",10,"2"
"137351","51","51",10,"19",10,"19"
"137351","53","53",10,"2",10,"2"
"137351","54","54",10,"1",10,"1"
"137351","55","55",10,"2",10,"2"
"137351","57","57",10,"17",10,"17"
"137351","58","999",10,"4814",10,"4720"
"137351","90","90",10,"237",10,"227"
"137351","99","99",10,"5051",10,"4947"
"137421","12","12",10,"11",10,"1"
"137421","58","999",10,"11",10,"1"
"137421","99","99",10,"11",10,"1"
"137537","12","12",10,"49",10,"3"
"137537","13","13",10,"4",10,"0"
"137537","58","999",10,"53",10,"3"
"137537","99","99",10,"53",10,"3"
"137625","12","12",10,"72",13,"0"
"137625","58","999",10,"72",13,"0"
"137625","99","99",10,"72",13,"0"
"137713","12","12",10,"112",13,"0"
"137713","58","999",10,"112",13,"0"
"137713","99","99",10,"112",13,"0"
"137759","1","1",10,"5",10,"3"
"137759","2","2",10,"1",10,"1"
"137759","5","5",10,"2",10,"1"
"137759","6","6",10,"5",10,"4"
"137759","8","8",10,"1",10,"0"
"137759","9","9",10,"2",10,"1"
"137759","12","12",10,"2162",10,"1578"
"137759","13","13",10,"39",10,"26"
"137759","17","17",10,"4",10,"3"
"137759","18","18",10,"2",10,"1"
"137759","21","21",10,"1",10,"1"
"137759","22","22",10,"2",10,"2"
"137759","24","24",10,"5",10,"4"
"137759","25","25",10,"1",10,"1"
"137759","26","26",10,"11",10,"9"
"137759","27","27",10,"3",10,"3"
"137759","28","28",10,"3",10,"2"
"137759","29","29",10,"1",10,"1"
"137759","32","32",10,"2",10,"1"
"137759","33","33",10,"2",10,"1"
"137759","34","34",10,"9",10,"5"
"137759","36","36",10,"8",10,"5"
"137759","37","37",10,"5",10,"3"
"137759","39","39",10,"4",10,"4"
"137759","42","42",10,"2",10,"2"
"137759","45","45",10,"2",10,"2"
"137759","47","47",10,"2",10,"1"
"137759","48","48",10,"4",10,"2"
"137759","51","51",10,"5",10,"4"
"137759","54","54",10,"1",10,"1"
"137759","55","55",10,"1",10,"1"
"137759","57","57",10,"16",10,"5"
"137759","58","999",10,"2313",10,"1678"
"137759","78","78",10,"1",10,"1"
"137759","89","999",10,"1",10,"1"
"137759","99","99",10,"2314",10,"1679"
"137777","12","12",10,"3",10,"3"
"137777","24","24",10,"1",10,"1"
"137777","29","29",10,"1",10,"0"
"137777","36","36",10,"2",10,"2"
"137777","39","39",10,"1",10,"0"
"137777","58","999",10,"8",10,"6"
"137777","90","90",10,"8",10,"0"
"137777","99","99",10,"16",10,"6"
"137801","12","12",10,"67",10,"67"
"137801","25","25",10,"1",10,"1"
"137801","57","57",10,"448",10,"448"
"137801","58","999",10,"516",10,"516"
"137801","99","99",10,"516",10,"516"
"137810","12","12",10,"87",10,"75"
"137810","36","36",10,"1",10,"1"
"137810","42","42",10,"1",10,"1"
"137810","51","51",10,"1",10,"1"
"137810","58","999",10,"90",10,"78"
"137810","99","99",10,"90",10,"78"
"137847","1","1",10,"7",10,"7"
"137847","4","4",10,"1",10,"1"
"137847","5","5",10,"1",10,"1"
"137847","6","6",10,"5",10,"5"
"137847","8","8",10,"9",10,"9"
"137847","9","9",10,"33",10,"33"
"137847","10","10",10,"2",10,"2"
"137847","11","11",10,"7",10,"7"
"137847","12","12",10,"344",10,"344"
"137847","13","13",10,"8",10,"8"
"137847","16","16",10,"1",10,"1"
"137847","17","17",10,"38",10,"38"
"137847","18","18",10,"8",10,"8"
"137847","19","19",10,"1",10,"1"
"137847","20","20",10,"1",10,"1"
"137847","21","21",10,"1",10,"1"
"137847","22","22",10,"3",10,"3"
"137847","23","23",10,"10",10,"10"
"137847","24","24",10,"56",10,"56"
"137847","25","25",10,"65",10,"65"
"137847","26","26",10,"11",10,"11"
"137847","27","27",10,"16",10,"16"
"137847","28","28",10,"1",10,"1"
"137847","29","29",10,"23",10,"23"
"137847","31","31",10,"1",10,"1"
"137847","32","32",10,"2",10,"2"
"137847","33","33",10,"17",10,"17"
"137847","34","34",10,"59",10,"59"
"137847","36","36",10,"94",10,"94"
"137847","37","37",10,"6",10,"6"
"137847","39","39",10,"26",10,"26"
"137847","42","42",10,"49",10,"49"
"137847","44","44",10,"14",10,"14"
"137847","45","45",10,"6",10,"6"
"137847","47","47",10,"13",10,"13"
"137847","48","48",10,"8",10,"8"
"137847","50","50",10,"6",10,"6"
"137847","51","51",10,"18",10,"18"
"137847","53","53",10,"1",10,"1"
"137847","54","54",10,"4",10,"4"
"137847","55","55",10,"10",10,"10"
"137847","57","57",10,"45",10,"45"
"137847","58","999",10,"1031",10,"1031"
"137847","72","72",10,"4",10,"4"
"137847","78","78",10,"8",10,"8"
"137847","89","999",10,"12",10,"12"
"137847","99","99",10,"1043",10,"1043"
"137856","12","12",10,"321",10,"297"
"137856","58","999",10,"321",10,"297"
"137856","99","99",10,"321",10,"297"
"137865","1","1",10,"1",10,"1"
"137865","12","12",10,"154",10,"31"
"137865","58","999",10,"155",10,"32"
"137865","99","99",10,"155",10,"32"
"137892","12","12",10,"595",10,"0"
"137892","58","999",10,"595",13,"0"
"137892","90","90",10,"54",10,"0"
"137892","99","99",10,"649",10,"0"
"137953","1","1",10,"3",10,"2"
"137953","8","8",10,"1",10,"1"
"137953","12","12",10,"42",10,"33"
"137953","13","13",10,"10",10,"9"
"137953","24","24",10,"1",10,"1"
"137953","26","26",10,"1",10,"1"
"137953","30","30",10,"2",10,"1"
"137953","34","34",10,"1",10,"1"
"137953","37","37",10,"5",10,"5"
"137953","39","39",10,"8",10,"7"
"137953","41","41",10,"1",10,"1"
"137953","42","42",10,"3",10,"3"
"137953","44","44",10,"2",10,"2"
"137953","45","45",10,"2",10,"2"
"137953","51","51",10,"1",10,"1"
"137953","54","54",10,"1",10,"0"
"137953","58","999",10,"84",10,"70"
"137953","90","90",10,"2",10,"1"
"137953","98","98",10,"14",10,"0"
"137953","99","99",10,"100",10,"71"
"137962","8","8",10,"1",10,"1"
"137962","12","12",10,"26",10,"26"
"137962","13","13",10,"1",10,"0"
"137962","36","36",10,"1",10,"1"
"137962","58","999",10,"29",10,"28"
"137962","90","90",10,"1",10,"1"
"137962","99","99",10,"30",10,"29"
"138187","5","5",10,"2",10,"1"
"138187","6","6",10,"2",10,"1"
"138187","9","9",10,"3",10,"3"
"138187","12","12",10,"3174",10,"2324"
"138187","13","13",10,"1",10,"1"
"138187","17","17",10,"4",10,"4"
"138187","18","18",10,"1",10,"1"
"138187","26","26",10,"2",10,"1"
"138187","34","34",10,"7",10,"5"
"138187","36","36",10,"12",10,"9"
"138187","45","45",10,"1",10,"0"
"138187","47","47",10,"1",10,"1"
"138187","48","48",10,"2",10,"2"
"138187","50","50",10,"1",10,"1"
"138187","51","51",10,"5",10,"3"
"138187","57","57",10,"1040",10,"651"
"138187","58","999",10,"4258",10,"3008"
"138187","90","90",10,"6",10,"3"
"138187","99","99",10,"4264",10,"3011"
"138275","8","8",10,"1",10,"1"
"138275","12","12",10,"97",10,"97"
"138275","17","17",10,"2",10,"2"
"138275","18","18",10,"1",10,"1"
"138275","26","26",10,"1",10,"1"
"138275","37","37",10,"1",10,"1"
"138275","39","39",10,"7",10,"7"
"138275","41","41",10,"1",10,"1"
"138275","42","42",10,"2",10,"2"
"138275","47","47",10,"1",10,"1"
"138275","51","51",10,"4",10,"4"
"138275","54","54",10,"2",10,"2"
"138275","58","999",10,"120",10,"120"
"138275","99","99",10,"120",10,"120"
"138284","1","1",10,"7",10,"2"
"138284","12","12",10,"312",10,"57"
"138284","58","999",10,"319",10,"59"
"138284","99","99",10,"319",10,"59"
"138293","12","12",10,"100",10,"83"
"138293","23","23",10,"1",10,"1"
"138293","39","39",10,"1",10,"0"
"138293","51","51",10,"1",10,"1"
"138293","58","999",10,"103",10,"85"
"138293","90","90",10,"17",10,"5"
"138293","99","99",10,"120",10,"90"
"138354","1","1",10,"41",10,"35"
"138354","5","5",10,"1",10,"1"
"138354","6","6",10,"9",10,"9"
"138354","8","8",10,"1",10,"1"
"138354","9","9",10,"5",10,"4"
"138354","10","10",10,"1",10,"1"
"138354","11","11",10,"1",10,"1"
"138354","12","12",10,"774",10,"737"
"138354","13","13",10,"9",10,"9"
"138354","15","15",10,"1",10,"1"
"138354","17","17",10,"1",10,"1"
"138354","19","19",10,"3",10,"3"
"138354","20","20",10,"1",10,"1"
"138354","22","22",10,"5",10,"5"
"138354","23","23",10,"2",10,"2"
"138354","25","25",10,"1",10,"1"
"138354","26","26",10,"1",10,"1"
"138354","27","27",10,"2",10,"2"
"138354","28","28",10,"4",10,"4"
"138354","29","29",10,"5",10,"5"
"138354","34","34",10,"3",10,"3"
"138354","35","35",10,"2",10,"2"
"138354","36","36",10,"2",10,"2"
"138354","37","37",10,"2",10,"2"
"138354","39","39",10,"7",10,"6"
"138354","40","40",10,"1",10,"1"
"138354","42","42",10,"4",10,"2"
"138354","47","47",10,"6",10,"6"
"138354","48","48",10,"5",10,"5"
"138354","50","50",10,"1",10,"0"
"138354","51","51",10,"5",10,"5"
"138354","53","53",10,"1",10,"1"
"138354","55","55",10,"4",10,"4"
"138354","57","57",10,"7",10,"5"
"138354","58","999",10,"918",10,"868"
"138354","72","72",10,"2",10,"2"
"138354","89","999",10,"2",10,"2"
"138354","90","90",10,"21",10,"16"
"138354","99","99",10,"941",10,"886"
"138479","12","12",10,"722",10,"48"
"138479","58","999",10,"722",10,"48"
"138479","99","99",10,"722",10,"48"
"138558","1","1",10,"1",10,"0"
"138558","12","12",10,"11",10,"7"
"138558","13","13",10,"952",10,"655"
"138558","21","21",10,"1",10,"1"
"138558","22","22",10,"2",10,"2"
"138558","25","25",10,"1",10,"0"
"138558","26","26",10,"2",10,"1"
"138558","45","45",10,"6",10,"5"
"138558","47","47",10,"1",10,"1"
"138558","48","48",10,"2",10,"1"
"138558","58","999",10,"979",10,"673"
"138558","90","90",10,"20",10,"12"
"138558","99","99",10,"999",10,"685"
"138594","1","1",10,"1",13,"0"
"138594","5","5",10,"1",13,"0"
"138594","6","6",10,"1",13,"0"
"138594","12","12",10,"252",13,"0"
"138594","13","13",10,"713",13,"0"
"138594","27","27",10,"1",13,"0"
"138594","39","39",10,"2",13,"0"
"138594","45","45",10,"1",13,"0"
"138594","47","47",10,"2",13,"0"
"138594","48","48",10,"2",13,"0"
"138594","51","51",10,"1",13,"0"
"138594","58","999",10,"977",13,"0"
"138594","99","99",10,"977",13,"0"
"138600","1","1",10,"5",10,"5"
"138600","5","5",10,"1",10,"1"
"138600","6","6",10,"2",10,"2"
"138600","8","8",10,"2",10,"2"
"138600","12","12",10,"18",10,"18"
"138600","13","13",10,"104",10,"104"
"138600","17","17",10,"4",10,"4"
"138600","19","19",10,"1",10,"1"
"138600","21","21",10,"1",10,"1"
"138600","22","22",10,"5",10,"5"
"138600","24","24",10,"3",10,"3"
"138600","25","25",10,"1",10,"1"
"138600","26","26",10,"1",10,"1"
"138600","27","27",10,"2",10,"2"
"138600","28","28",10,"1",10,"1"
"138600","34","34",10,"3",10,"3"
"138600","36","36",10,"1",10,"1"
"138600","37","37",10,"10",10,"10"
"138600","39","39",10,"3",10,"3"
"138600","42","42",10,"1",10,"1"
"138600","45","45",10,"7",10,"7"
"138600","47","47",10,"9",10,"9"
"138600","48","48",10,"5",10,"5"
"138600","53","53",10,"2",10,"2"
"138600","54","54",10,"1",10,"1"
"138600","56","56",10,"1",10,"1"
"138600","58","999",10,"194",10,"194"
"138600","90","90",10,"19",10,"19"
"138600","99","99",10,"213",10,"213"
"138655","13","13",10,"45",13,"0"
"138655","58","999",10,"45",13,"0"
"138655","99","99",10,"45",13,"0"
"138664","13","13",10,"77",13,"0"
"138664","58","999",10,"77",13,"0"
"138664","99","99",10,"77",13,"0"
"138682","13","13",10,"634",10,"134"
"138682","58","999",10,"634",10,"134"
"138682","99","99",10,"634",10,"134"
"138691","1","1",10,"5",10,"2"
"138691","5","5",10,"1",10,"0"
"138691","6","6",10,"1",10,"0"
"138691","8","8",10,"1",10,"0"
"138691","12","12",10,"7",10,"6"
"138691","13","13",10,"921",10,"509"
"138691","18","18",10,"1",10,"1"
"138691","25","25",10,"1",10,"0"
"138691","26","26",10,"1",10,"0"
"138691","28","28",10,"1",10,"1"
"138691","33","33",10,"1",10,"0"
"138691","35","35",10,"1",10,"0"
"138691","37","37",10,"1",10,"0"
"138691","40","40",10,"2",10,"0"
"138691","42","42",10,"1",10,"0"
"138691","47","47",10,"4",10,"2"
"138691","48","48",10,"3",10,"1"
"138691","53","53",10,"1",10,"0"
"138691","58","999",10,"954",10,"522"
"138691","90","90",10,"6",10,"2"
"138691","99","99",10,"960",10,"524"
"138716","1","1",10,"2",10,"2"
"138716","2","2",10,"1",10,"1"
"138716","6","6",10,"2",10,"2"
"138716","12","12",10,"8",10,"8"
"138716","13","13",10,"519",10,"442"
"138716","17","17",10,"1",10,"1"
"138716","26","26",10,"2",10,"2"
"138716","27","27",10,"1",10,"1"
"138716","28","28",10,"1",10,"1"
"138716","34","34",10,"3",10,"3"
"138716","37","37",10,"2",10,"2"
"138716","45","45",10,"1",10,"1"
"138716","48","48",10,"1",10,"1"
"138716","58","999",10,"544",10,"467"
"138716","90","90",10,"5",10,"1"
"138716","99","99",10,"549",10,"468"
"138761","1","1",10,"5",10,"5"
"138761","12","12",10,"20",10,"20"
"138761","13","13",10,"111",10,"105"
"138761","21","21",10,"1",10,"1"
"138761","39","39",10,"1",10,"1"
"138761","58","999",10,"138",10,"132"
"138761","90","90",10,"9",10,"6"
"138761","99","99",10,"147",10,"138"
"138789","1","1",10,"1",10,"1"
"138789","8","8",10,"1",10,"1"
"138789","9","9",10,"1",10,"0"
"138789","10","10",10,"1",10,"1"
"138789","12","12",10,"1",10,"0"
"138789","13","13",10,"779",10,"589"
"138789","15","15",10,"1",10,"1"
"138789","17","17",10,"5",10,"4"
"138789","23","23",10,"1",10,"1"
"138789","24","24",10,"2",10,"2"
"138789","26","26",10,"1",10,"1"
"138789","28","28",10,"2",10,"1"
"138789","31","31",10,"1",10,"1"
"138789","34","34",10,"2",10,"1"
"138789","36","36",10,"2",10,"2"
"138789","39","39",10,"2",10,"2"
"138789","42","42",10,"1",10,"1"
"138789","44","44",10,"1",10,"1"
"138789","45","45",10,"7",10,"4"
"138789","51","51",10,"5",10,"5"
"138789","54","54",10,"1",10,"1"
"138789","58","999",10,"818",10,"620"
"138789","90","90",10,"29",10,"19"
"138789","99","99",10,"847",10,"639"
"138813","1","1",10,"23",10,"12"
"138813","4","4",10,"2",10,"1"
"138813","5","5",10,"1",10,"1"
"138813","6","6",10,"1",10,"1"
"138813","9","9",10,"1",10,"0"
"138813","10","10",10,"1",10,"1"
"138813","12","12",10,"8",10,"2"
"138813","13","13",10,"451",10,"186"
"138813","19","19",10,"2",10,"1"
"138813","20","20",10,"1",10,"0"
"138813","21","21",10,"1",10,"1"
"138813","22","22",10,"4",10,"3"
"138813","24","24",10,"3",10,"0"
"138813","25","25",10,"2",10,"1"
"138813","26","26",10,"5",10,"4"
"138813","28","28",10,"3",10,"0"
"138813","30","30",10,"1",10,"1"
"138813","34","34",10,"4",10,"4"
"138813","35","35",10,"1",10,"0"
"138813","36","36",10,"4",10,"3"
"138813","37","37",10,"11",10,"4"
"138813","39","39",10,"3",10,"1"
"138813","40","40",10,"1",10,"1"
"138813","42","42",10,"4",10,"0"
"138813","45","45",10,"23",10,"13"
"138813","47","47",10,"11",10,"4"
"138813","48","48",10,"10",10,"4"
"138813","51","51",10,"9",10,"6"
"138813","55","55",10,"2",10,"1"
"138813","58","999",10,"593",10,"256"
"138813","72","72",10,"2",10,"0"
"138813","78","78",10,"1",10,"0"
"138813","89","999",10,"3",13,"0"
"138813","98","98",10,"34",10,"0"
"138813","99","99",10,"630",10,"256"
"138840","12","12",10,"1",10,"1"
"138840","13","13",10,"1095",10,"188"
"138840","36","36",10,"1",10,"1"
"138840","58","999",10,"1097",10,"190"
"138840","99","99",10,"1097",10,"190"
"138868","1","1",10,"1",10,"1"
"138868","6","6",10,"1",10,"1"
"138868","12","12",10,"3",10,"2"
"138868","13","13",10,"90",10,"79"
"138868","18","18",10,"1",10,"1"
"138868","27","27",10,"1",10,"1"
"138868","39","39",10,"1",10,"1"
"138868","47","47",10,"1",10,"1"
"138868","51","51",10,"4",10,"2"
"138868","58","999",10,"103",10,"89"
"138868","90","90",10,"1",10,"1"
"138868","99","99",10,"104",10,"90"
"138901","1","1",10,"3",10,"2"
"138901","6","6",10,"3",10,"2"
"138901","9","9",10,"1",10,"1"
"138901","12","12",10,"4",10,"0"
"138901","13","13",10,"338",10,"132"
"138901","17","17",10,"4",10,"1"
"138901","18","18",10,"1",10,"1"
"138901","21","21",10,"1",10,"0"
"138901","22","22",10,"2",10,"1"
"138901","26","26",10,"2",10,"0"
"138901","28","28",10,"1",10,"0"
"138901","34","34",10,"1",10,"0"
"138901","36","36",10,"2",10,"0"
"138901","37","37",10,"1",10,"1"
"138901","39","39",10,"2",10,"0"
"138901","40","40",10,"2",10,"1"
"138901","44","44",10,"1",10,"1"
"138901","45","45",10,"3",10,"1"
"138901","48","48",10,"2",10,"2"
"138901","51","51",10,"1",10,"0"
"138901","55","55",10,"5",10,"3"
"138901","58","999",10,"380",10,"149"
"138901","90","90",10,"40",10,"11"
"138901","99","99",10,"420",10,"160"
"138947","1","1",10,"18",10,"18"
"138947","2","2",10,"1",10,"1"
"138947","4","4",10,"2",10,"2"
"138947","5","5",10,"2",10,"2"
"138947","6","6",10,"8",10,"8"
"138947","8","8",10,"3",10,"3"
"138947","9","9",10,"8",10,"8"
"138947","10","10",10,"7",10,"7"
"138947","11","11",10,"17",10,"17"
"138947","12","12",10,"25",10,"25"
"138947","13","13",10,"254",10,"254"
"138947","15","15",10,"1",10,"1"
"138947","16","16",10,"1",10,"1"
"138947","17","17",10,"56",10,"56"
"138947","18","18",10,"5",10,"5"
"138947","19","19",10,"1",10,"1"
"138947","20","20",10,"2",10,"2"
"138947","21","21",10,"4",10,"4"
"138947","22","22",10,"19",10,"19"
"138947","24","24",10,"50",10,"50"
"138947","25","25",10,"18",10,"18"
"138947","26","26",10,"37",10,"37"
"138947","27","27",10,"8",10,"8"
"138947","28","28",10,"15",10,"15"
"138947","29","29",10,"23",10,"23"
"138947","31","31",10,"2",10,"2"
"138947","32","32",10,"3",10,"3"
"138947","34","34",10,"34",10,"34"
"138947","35","35",10,"1",10,"1"
"138947","36","36",10,"46",10,"46"
"138947","37","37",10,"15",10,"15"
"138947","39","39",10,"20",10,"20"
"138947","40","40",10,"6",10,"6"
"138947","41","41",10,"1",10,"1"
"138947","42","42",10,"33",10,"33"
"138947","45","45",10,"25",10,"25"
"138947","47","47",10,"19",10,"19"
"138947","48","48",10,"44",10,"44"
"138947","51","51",10,"17",10,"17"
"138947","53","53",10,"5",10,"5"
"138947","55","55",10,"9",10,"9"
"138947","57","57",10,"1",10,"1"
"138947","58","999",10,"866",10,"866"
"138947","90","90",10,"1",10,"0"
"138947","98","98",10,"86",10,"0"
"138947","99","99",10,"953",10,"866"
"138956","13","13",10,"1039",10,"204"
"138956","45","45",10,"40",10,"6"
"138956","47","47",10,"1",10,"0"
"138956","58","999",10,"1080",10,"210"
"138956","99","99",10,"1080",10,"210"
"138983","1","1",10,"1",10,"1"
"138983","2","2",10,"1",10,"0"
"138983","4","4",10,"1",10,"1"
"138983","6","6",10,"4",10,"2"
"138983","11","11",10,"1",10,"0"
"138983","12","12",10,"2",10,"0"
"138983","13","13",10,"818",10,"621"
"138983","17","17",10,"2",10,"1"
"138983","22","22",10,"1",10,"0"
"138983","24","24",10,"1",10,"1"
"138983","25","25",10,"1",10,"1"
"138983","26","26",10,"3",10,"3"
"138983","28","28",10,"1",10,"1"
"138983","36","36",10,"4",10,"1"
"138983","37","37",10,"1",10,"0"
"138983","40","40",10,"1",10,"0"
"138983","42","42",10,"1",10,"0"
"138983","45","45",10,"32",10,"22"
"138983","47","47",10,"5",10,"2"
"138983","48","48",10,"8",10,"8"
"138983","51","51",10,"4",10,"2"
"138983","53","53",10,"1",10,"1"
"138983","55","55",10,"1",10,"1"
"138983","58","999",10,"895",10,"669"
"138983","90","90",10,"22",10,"13"
"138983","99","99",10,"917",10,"682"
"139010","1","1",10,"2",10,"1"
"139010","8","8",10,"1",10,"0"
"139010","12","12",10,"5",10,"0"
"139010","13","13",10,"433",10,"218"
"139010","55","55",10,"1",10,"0"
"139010","58","999",10,"442",10,"219"
"139010","90","90",10,"3",10,"0"
"139010","99","99",10,"445",10,"219"
"139074","1","1",10,"1",10,"0"
"139074","11","11",10,"1",10,"0"
"139074","13","13",10,"108",10,"0"
"139074","17","17",10,"3",10,"0"
"139074","22","22",10,"1",10,"0"
"139074","25","25",10,"2",10,"0"
"139074","26","26",10,"2",10,"0"
"139074","34","34",10,"3",10,"0"
"139074","36","36",10,"1",10,"0"
"139074","37","37",10,"4",10,"0"
"139074","45","45",10,"5",10,"0"
"139074","51","51",10,"3",10,"0"
"139074","58","999",10,"134",13,"0"
"139074","98","98",10,"184",10,"0"
"139074","99","99",10,"318",10,"0"
"139092","13","13",10,"89",10,"7"
"139092","58","999",10,"89",10,"7"
"139092","99","99",10,"89",10,"7"
"139126","13","13",10,"490",10,"71"
"139126","20","20",10,"1",10,"0"
"139126","58","999",10,"491",10,"71"
"139126","99","99",10,"491",10,"71"
"139144","1","1",10,"16",10,"16"
"139144","8","8",10,"1",10,"1"
"139144","12","12",10,"12",10,"12"
"139144","13","13",10,"405",10,"387"
"139144","17","17",10,"1",10,"1"
"139144","21","21",10,"3",10,"3"
"139144","22","22",10,"1",10,"1"
"139144","28","28",10,"1",10,"1"
"139144","31","31",10,"2",10,"2"
"139144","34","34",10,"2",10,"2"
"139144","37","37",10,"2",10,"2"
"139144","39","39",10,"2",10,"2"
"139144","42","42",10,"1",10,"1"
"139144","45","45",10,"3",10,"3"
"139144","47","47",10,"24",10,"22"
"139144","48","48",10,"2",10,"2"
"139144","51","51",10,"1",10,"1"
"139144","58","999",10,"479",10,"459"
"139144","66","66",10,"2",10,"2"
"139144","89","999",10,"2",10,"2"
"139144","90","90",10,"20",10,"14"
"139144","98","98",10,"4",10,"0"
"139144","99","99",10,"505",10,"475"
"139199","4","4",10,"1",10,"1"
"139199","12","12",10,"2",10,"1"
"139199","13","13",10,"116",10,"100"
"139199","17","17",10,"1",10,"1"
"139199","22","22",10,"1",10,"0"
"139199","24","24",10,"2",10,"2"
"139199","45","45",10,"2",10,"2"
"139199","47","47",10,"2",10,"0"
"139199","53","53",10,"2",10,"2"
"139199","58","999",10,"129",10,"109"
"139199","90","90",10,"3",10,"0"
