unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"106245","51","51",10,"1",13,"0"
"106245","55","55",10,"2",10,"2"
"106245","58","999",10,"674",10,"569"
"106245","98","98",10,"2",30,""
"106245","99","99",10,"676",10,"569"
"106281","5","5",10,"14",10,"3"
"106281","58","999",10,"14",10,"3"
"106281","99","99",10,"14",10,"3"
"106306","1","1",10,"1",13,"0"
"106306","5","5",10,"293",10,"12"
"106306","6","6",10,"3",13,"0"
"106306","11","11",10,"2",13,"0"
"106306","12","12",10,"6",13,"0"
"106306","13","13",10,"8",13,"0"
"106306","17","17",10,"6",13,"0"
"106306","21","21",10,"3",13,"0"
"106306","22","22",10,"21",13,"0"
"106306","25","25",10,"1",13,"0"
"106306","26","26",10,"13",13,"0"
"106306","28","28",10,"2",13,"0"
"106306","40","40",10,"1",13,"0"
"106306","42","42",10,"1",13,"0"
"106306","47","47",10,"6",13,"0"
"106306","48","48",10,"5",13,"0"
"106306","53","53",10,"1",13,"0"
"106306","58","999",10,"373",10,"12"
"106306","90","90",10,"6",13,"0"
"106306","98","98",10,"12",30,""
"106306","99","99",10,"391",10,"12"
"106315","5","5",10,"24",10,"3"
"106315","58","999",10,"24",10,"3"
"106315","99","99",10,"24",10,"3"
"106324","5","5",10,"13",20,"13"
"106324","58","999",10,"13",20,"13"
"106324","98","98",10,"1",30,""
"106324","99","99",10,"14",20,"13"
"106342","1","1",10,"1",10,"1"
"106342","5","5",10,"73",10,"73"
"106342","6","6",10,"4",10,"4"
"106342","12","12",10,"3",10,"3"
"106342","13","13",10,"1",10,"1"
"106342","16","16",10,"1",10,"1"
"106342","18","18",10,"2",10,"2"
"106342","20","20",10,"1",10,"1"
"106342","22","22",10,"1",10,"1"
"106342","29","29",10,"2",10,"2"
"106342","40","40",10,"7",10,"7"
"106342","41","41",10,"1",10,"1"
"106342","47","47",10,"4",10,"4"
"106342","48","48",10,"6",10,"6"
"106342","53","53",10,"1",10,"1"
"106342","58","999",10,"108",10,"108"
"106342","90","90",10,"1",10,"1"
"106342","99","99",10,"109",10,"109"
"106351","5","5",10,"28",10,"5"
"106351","58","999",10,"28",10,"5"
"106351","99","99",10,"28",10,"5"
"106360","5","5",10,"5",10,"2"
"106360","40","40",10,"7",10,"4"
"106360","58","999",10,"12",10,"6"
"106360","99","99",10,"12",10,"6"
"106397","1","1",10,"5",10,"5"
"106397","2","2",10,"1",10,"1"
"106397","5","5",10,"1898",10,"1871"
"106397","6","6",10,"9",10,"8"
"106397","8","8",10,"1",10,"1"
"106397","12","12",10,"9",10,"8"
"106397","13","13",10,"9",10,"9"
"106397","17","17",10,"6",10,"6"
"106397","18","18",10,"3",10,"3"
"106397","19","19",10,"2",10,"2"
"106397","20","20",10,"50",10,"49"
"106397","21","21",10,"4",10,"4"
"106397","22","22",10,"14",10,"14"
"106397","24","24",10,"3",10,"3"
"106397","25","25",10,"1",10,"1"
"106397","26","26",10,"4",10,"3"
"106397","27","27",10,"1",10,"1"
"106397","28","28",10,"6",10,"6"
"106397","29","29",10,"161",10,"161"
"106397","30","30",10,"1",10,"1"
"106397","31","31",10,"2",10,"2"
"106397","34","34",10,"4",10,"4"
"106397","36","36",10,"2",10,"2"
"106397","37","37",10,"2",10,"2"
"106397","39","39",10,"3",10,"3"
"106397","40","40",10,"185",10,"183"
"106397","41","41",10,"2",10,"2"
"106397","42","42",10,"2",10,"2"
"106397","45","45",10,"4",10,"4"
"106397","47","47",10,"34",10,"34"
"106397","48","48",10,"527",10,"526"
"106397","49","49",10,"1",10,"1"
"106397","50","50",10,"1",10,"1"
"106397","51","51",10,"10",10,"10"
"106397","53","53",10,"3",10,"3"
"106397","54","54",10,"1",10,"1"
"106397","55","55",10,"2",10,"2"
"106397","58","999",10,"2973",10,"2939"
"106397","90","90",10,"38",10,"33"
"106397","99","99",10,"3011",10,"2972"
"106412","4","4",10,"1",10,"1"
"106412","5","5",10,"532",10,"479"
"106412","6","6",10,"13",10,"12"
"106412","8","8",10,"6",10,"6"
"106412","9","9",10,"1",10,"1"
"106412","12","12",10,"5",10,"5"
"106412","13","13",10,"5",10,"5"
"106412","17","17",10,"100",10,"93"
"106412","18","18",10,"3",10,"2"
"106412","19","19",10,"2",10,"2"
"106412","20","20",10,"4",10,"4"
"106412","21","21",10,"1",10,"1"
"106412","22","22",10,"10",10,"10"
"106412","26","26",10,"22",10,"20"
"106412","28","28",10,"12",10,"12"
"106412","29","29",10,"32",10,"32"
"106412","32","32",10,"1",10,"1"
"106412","34","34",10,"1",10,"1"
"106412","39","39",10,"3",10,"3"
"106412","40","40",10,"4",10,"4"
"106412","41","41",10,"1",10,"1"
"106412","42","42",10,"1",10,"1"
"106412","47","47",10,"155",10,"153"
"106412","48","48",10,"45",10,"41"
"106412","51","51",10,"1",10,"1"
"106412","55","55",10,"4",10,"3"
"106412","58","999",10,"965",10,"894"
"106412","90","90",10,"15",10,"9"
"106412","99","99",10,"980",10,"903"
"106449","5","5",10,"883",10,"684"
"106449","22","22",10,"3",10,"2"
"106449","58","999",10,"886",10,"686"
"106449","98","98",10,"1",30,""
"106449","99","99",10,"887",10,"686"
"106458","1","1",10,"4",10,"4"
"106458","2","2",10,"1",10,"1"
"106458","5","5",10,"1549",10,"1402"
"106458","6","6",10,"4",10,"1"
"106458","12","12",10,"7",10,"6"
"106458","13","13",10,"3",10,"2"
"106458","17","17",10,"12",10,"10"
"106458","22","22",10,"2",10,"2"
"106458","26","26",10,"2",10,"1"
"106458","27","27",10,"1",10,"1"
"106458","28","28",10,"18",10,"17"
"106458","29","29",10,"112",10,"102"
"106458","30","30",10,"1",10,"1"
"106458","33","33",10,"1",10,"0"
"106458","35","35",10,"1",10,"1"
"106458","37","37",10,"1",10,"0"
"106458","39","39",10,"1",10,"1"
"106458","40","40",10,"1",10,"1"
"106458","42","42",10,"2",10,"2"
"106458","47","47",10,"72",10,"67"
"106458","48","48",10,"18",10,"17"
"106458","51","51",10,"3",10,"3"
"106458","53","53",10,"1",10,"1"
"106458","55","55",10,"1",10,"0"
"106458","58","999",10,"1818",10,"1643"
"106458","90","90",10,"84",10,"3"
"106458","99","99",10,"1902",10,"1646"
"106467","5","5",10,"1463",10,"1274"
"106467","6","6",10,"3",10,"3"
"106467","13","13",10,"1",10,"1"
"106467","17","17",10,"2",10,"2"
"106467","22","22",10,"7",10,"6"
"106467","26","26",10,"2",10,"2"
"106467","29","29",10,"3",10,"3"
"106467","40","40",10,"13",10,"13"
"106467","47","47",10,"7",10,"7"
"106467","48","48",10,"16",10,"15"
"106467","58","999",10,"1517",10,"1326"
"106467","90","90",10,"18",10,"11"
"106467","99","99",10,"1535",10,"1337"
"106485","1","1",10,"3",10,"3"
"106485","5","5",10,"653",10,"506"
"106485","12","12",10,"1",10,"1"
"106485","17","17",10,"1",10,"1"
"106485","21","21",10,"1",10,"1"
"106485","22","22",10,"27",10,"23"
"106485","23","23",10,"1",10,"1"
"106485","28","28",10,"4",10,"3"
"106485","29","29",10,"1",13,"0"
"106485","36","36",10,"1",10,"1"
"106485","40","40",10,"1",10,"1"
"106485","47","47",10,"5",10,"4"
"106485","48","48",10,"23",10,"23"
"106485","58","999",10,"722",10,"568"
"106485","99","99",10,"722",10,"568"
"106494","5","5",10,"16",10,"11"
"106494","58","999",10,"16",10,"11"
"106494","99","99",10,"16",10,"11"
"106546","5","5",10,"64",10,"13"
"106546","58","999",10,"64",10,"13"
"106546","99","99",10,"64",10,"13"
"106607","5","5",10,"21",10,"2"
"106607","58","999",10,"21",10,"2"
"106607","98","98",10,"4",30,""
"106607","99","99",10,"25",10,"2"
"106625","5","5",10,"370",10,"246"
"106625","20","20",10,"1",10,"0"
"106625","29","29",10,"8",10,"5"
"106625","30","30",10,"1",10,"0"
"106625","58","999",10,"380",10,"251"
"106625","99","99",10,"380",10,"251"
"106704","5","5",10,"1904",10,"1776"
"106704","6","6",10,"4",10,"4"
"106704","8","8",10,"2",10,"2"
"106704","9","9",10,"1",10,"1"
"106704","12","12",10,"1",10,"1"
"106704","17","17",10,"2",10,"2"
"106704","20","20",10,"2",10,"2"
"106704","21","21",10,"1",10,"1"
"106704","22","22",10,"8",10,"8"
"106704","28","28",10,"4",10,"4"
"106704","29","29",10,"4",10,"4"
"106704","34","34",10,"1",10,"1"
"106704","36","36",10,"1",10,"1"
"106704","39","39",10,"1",10,"1"
"106704","40","40",10,"5",10,"5"
"106704","47","47",10,"4",10,"4"
"106704","48","48",10,"77",10,"74"
"106704","51","51",10,"1",10,"1"
"106704","55","55",10,"1",10,"1"
"106704","57","57",10,"1",10,"1"
"106704","58","999",10,"2025",10,"1894"
"106704","90","90",10,"86",10,"31"
"106704","99","99",10,"2111",10,"1925"
"106713","5","5",10,"83",10,"69"
"106713","12","12",10,"1",10,"0"
"106713","13","13",10,"2",10,"1"
"106713","28","28",10,"2",10,"2"
"106713","29","29",10,"2",10,"1"
"106713","36","36",10,"1",10,"0"
"106713","39","39",10,"1",10,"1"
"106713","40","40",10,"3",10,"2"
"106713","47","47",10,"1",10,"1"
"106713","48","48",10,"8",10,"7"
"106713","58","999",10,"104",10,"84"
"106713","72","72",10,"1",10,"1"
"106713","89","999",10,"1",10,"1"
"106713","90","90",10,"3",10,"1"
"106713","99","99",10,"108",10,"86"
"106759","5","5",20,"6",20,"1"
"106759","29","29",20,"1",20,"0"
"106759","58","999",20,"7",20,"1"
"106759","99","99",20,"7",20,"1"
"106795","5","5",10,"177",10,"150"
"106795","58","999",10,"177",10,"150"
"106795","98","98",10,"12",30,""
"106795","99","99",10,"189",10,"150"
"106810","5","5",10,"43",10,"41"
"106810","29","29",10,"18",10,"14"
"106810","47","47",10,"1",10,"1"
"106810","58","999",10,"62",10,"56"
"106810","98","98",10,"1",30,""
"106810","99","99",10,"63",10,"56"
"106829","5","5",10,"98",10,"36"
"106829","58","999",10,"98",10,"36"
"106829","99","99",10,"98",10,"36"
"106838","5","5",10,"6",10,"1"
"106838","58","999",10,"6",10,"1"
"106838","99","99",10,"6",10,"1"
"106883","5","5",10,"298",10,"202"
"106883","58","999",10,"298",10,"202"
"106883","99","99",10,"298",10,"202"
"106892","5","5",10,"169",10,"39"
"106892","58","999",10,"169",10,"39"
"106892","99","99",10,"169",10,"39"
"106980","5","5",10,"457",10,"228"
"106980","6","6",10,"2",10,"1"
"106980","17","17",10,"1",13,"0"
"106980","58","999",10,"460",10,"229"
"106980","99","99",10,"460",10,"229"
"106999","5","5",10,"246",10,"144"
"106999","58","999",10,"246",10,"144"
"106999","99","99",10,"246",10,"144"
"107044","1","1",10,"34",10,"33"
"107044","2","2",10,"3",10,"3"
"107044","4","4",10,"3",10,"3"
"107044","5","5",10,"241",10,"233"
"107044","6","6",10,"17",10,"17"
"107044","8","8",10,"6",10,"6"
"107044","9","9",10,"2",10,"2"
"107044","12","12",10,"38",10,"37"
"107044","13","13",10,"21",10,"21"
"107044","16","16",10,"1",10,"1"
"107044","17","17",10,"23",10,"23"
"107044","18","18",10,"18",10,"18"
"107044","19","19",10,"5",10,"5"
"107044","20","20",10,"6",10,"6"
"107044","21","21",10,"14",10,"14"
"107044","22","22",10,"6",10,"6"
"107044","23","23",10,"3",10,"3"
"107044","24","24",10,"6",10,"6"
"107044","25","25",10,"6",10,"5"
"107044","26","26",10,"12",10,"12"
"107044","27","27",10,"8",10,"8"
"107044","28","28",10,"13",10,"12"
"107044","29","29",10,"46",10,"45"
"107044","30","30",10,"3",10,"3"
"107044","31","31",10,"2",10,"2"
"107044","32","32",10,"2",10,"1"
"107044","33","33",10,"4",10,"4"
"107044","34","34",10,"5",10,"4"
"107044","35","35",10,"5",10,"5"
"107044","36","36",10,"6",10,"6"
"107044","37","37",10,"12",10,"12"
"107044","38","38",10,"1",10,"1"
"107044","39","39",10,"25",10,"25"
"107044","40","40",10,"31",10,"29"
"107044","41","41",10,"1",10,"1"
"107044","42","42",10,"8",10,"8"
"107044","45","45",10,"8",10,"8"
"107044","46","46",10,"2",10,"2"
"107044","47","47",10,"109",10,"108"
"107044","48","48",10,"171",10,"169"
"107044","51","51",10,"12",10,"12"
"107044","53","53",10,"2",10,"2"
"107044","54","54",10,"2",10,"2"
"107044","55","55",10,"5",10,"5"
"107044","58","999",10,"948",10,"928"
"107044","90","90",10,"38",10,"18"
"107044","99","99",10,"986",10,"946"
"107071","1","1",10,"1",10,"1"
"107071","5","5",10,"603",10,"582"
"107071","6","6",10,"1",10,"1"
"107071","8","8",10,"1",10,"1"
"107071","12","12",10,"2",10,"2"
"107071","17","17",10,"2",10,"1"
"107071","20","20",10,"2",10,"2"
"107071","22","22",10,"5",10,"5"
"107071","26","26",10,"2",10,"2"
"107071","28","28",10,"1",10,"1"
"107071","29","29",10,"5",10,"5"
"107071","38","38",10,"1",10,"1"
"107071","40","40",10,"4",10,"4"
"107071","47","47",10,"2",10,"2"
"107071","48","48",10,"83",10,"83"
"107071","51","51",10,"1",10,"1"
"107071","58","999",10,"716",10,"694"
"107071","90","90",10,"23",10,"14"
"107071","99","99",10,"739",10,"708"
"107080","1","1",10,"8",10,"8"
"107080","4","4",10,"3",10,"3"
"107080","5","5",10,"172",10,"171"
"107080","6","6",10,"8",10,"8"
"107080","8","8",10,"10",10,"10"
"107080","9","9",10,"2",10,"2"
"107080","12","12",10,"3",10,"3"
"107080","13","13",10,"3",10,"3"
"107080","16","16",10,"2",10,"2"
"107080","17","17",10,"5",10,"5"
"107080","19","19",10,"1",10,"1"
"107080","20","20",10,"5",10,"5"
"107080","22","22",10,"17",10,"17"
"107080","23","23",10,"1",10,"1"
"107080","24","24",10,"4",10,"4"
"107080","25","25",10,"6",10,"6"
"107080","27","27",10,"2",10,"2"
"107080","28","28",10,"9",10,"9"
"107080","29","29",10,"26",10,"26"
"107080","30","30",10,"1",10,"1"
"107080","31","31",10,"1",10,"1"
"107080","33","33",10,"1",10,"1"
"107080","34","34",10,"2",10,"2"
"107080","35","35",10,"4",10,"4"
"107080","36","36",10,"3",10,"3"
"107080","37","37",10,"3",10,"3"
"107080","39","39",10,"4",10,"4"
"107080","40","40",10,"10",10,"9"
"107080","42","42",10,"1",10,"1"
"107080","47","47",10,"20",10,"19"
"107080","48","48",10,"79",10,"75"
"107080","53","53",10,"2",10,"2"
"107080","55","55",10,"1",10,"1"
"107080","58","999",10,"419",10,"412"
"107080","90","90",10,"14",10,"13"
"107080","99","99",10,"433",10,"425"
"107099","5","5",10,"20",20,"7"
"107099","58","999",10,"20",20,"7"
"107099","99","99",10,"20",20,"7"
"107123","5","5",10,"25",20,"2"
"107123","58","999",10,"25",20,"2"
"107123","99","99",10,"25",20,"2"
"107141","2","2",10,"1",10,"1"
"107141","4","4",10,"1",10,"1"
"107141","5","5",10,"85",10,"79"
"107141","6","6",10,"8",10,"7"
"107141","8","8",10,"10",10,"10"
"107141","12","12",10,"3",10,"2"
"107141","15","15",10,"1",10,"1"
"107141","17","17",10,"6",10,"6"
"107141","18","18",10,"3",10,"3"
"107141","19","19",10,"5",10,"5"
"107141","20","20",10,"25",10,"25"
"107141","21","21",10,"1",10,"0"
"107141","28","28",10,"2",10,"2"
"107141","29","29",10,"18",10,"18"
"107141","31","31",10,"6",10,"6"
"107141","33","33",10,"1",10,"1"
"107141","34","34",10,"1",10,"1"
"107141","35","35",10,"1",10,"1"
"107141","36","36",10,"1",10,"1"
"107141","37","37",10,"1",10,"1"
"107141","39","39",10,"2",10,"2"
"107141","40","40",10,"42",10,"41"
"107141","41","41",10,"2",10,"2"
"107141","42","42",10,"1",10,"0"
"107141","46","46",10,"2",10,"2"
"107141","47","47",10,"1",10,"1"
"107141","48","48",10,"34",10,"33"
"107141","50","50",10,"1",10,"1"
"107141","51","51",10,"1",10,"0"
"107141","53","53",10,"2",10,"1"
"107141","58","999",10,"268",10,"254"
"107141","66","66",10,"2",10,"2"
"107141","89","999",10,"2",10,"2"
"107141","90","90",10,"40",10,"17"
"107141","99","99",10,"310",10,"273"
"107211","5","5",10,"8",20,"6"
"107211","58","999",10,"8",20,"6"
"107211","99","99",10,"8",20,"6"
"107220","5","5",10,"91",10,"36"
"107220","29","29",10,"4",10,"1"
"107220","40","40",10,"1",10,"1"
"107220","58","999",10,"96",10,"38"
"107220","99","99",10,"96",10,"38"
"107275","5","5",10,"4",10,"2"
"107275","58","999",10,"4",10,"2"
"107275","99","99",10,"4",10,"2"
"107293","5","5",10,"27",10,"4"
"107293","40","40",10,"4",13,"0"
"107293","58","999",10,"31",10,"4"
"107293","98","98",10,"4",30,""
"107293","99","99",10,"35",10,"4"
"107318","5","5",10,"309",10,"186"
"107318","28","28",10,"1",13,"0"
"107318","47","47",10,"12",10,"8"
"107318","58","999",10,"322",10,"194"
"107318","90","90",10,"1",10,"1"
"107318","99","99",10,"323",10,"195"
"107327","5","5",10,"267",10,"206"
"107327","29","29",10,"58",10,"52"
"107327","47","47",10,"3",13,"0"
"107327","58","999",10,"328",10,"258"
"107327","99","99",10,"328",10,"258"
"107363","5","5",10,"15",10,"4"
"107363","22","22",10,"1",10,"1"
"107363","28","28",10,"1",13,"0"
"107363","57","57",10,"4",13,"0"
"107363","58","999",10,"21",10,"5"
"107363","99","99",10,"21",10,"5"
"107442","5","5",10,"18",10,"2"
"107442","58","999",10,"18",10,"2"
"107442","99","99",10,"18",10,"2"
"107460","5","5",10,"409",10,"322"
"107460","13","13",10,"1",10,"1"
"107460","17","17",10,"1",13,"0"
"107460","29","29",10,"22",10,"18"
"107460","31","31",10,"1",10,"1"
"107460","47","47",10,"1",10,"1"
"107460","48","48",10,"1",13,"0"
"107460","58","999",10,"436",10,"343"
"107460","98","98",10,"49",30,""
"107460","99","99",10,"485",10,"343"
"107488","5","5",10,"245",20,"28"
"107488","29","29",10,"8",20,"1"
"107488","40","40",10,"3",20,"0"
"107488","58","999",10,"256",20,"29"
"107488","99","99",10,"256",20,"29"
"107512","5","5",10,"199",10,"196"
"107512","6","6",10,"1",10,"1"
"107512","8","8",10,"5",10,"4"
"107512","10","10",10,"1",10,"1"
"107512","17","17",10,"3",10,"3"
"107512","18","18",10,"1",10,"1"
"107512","21","21",10,"2",10,"2"
"107512","22","22",10,"7",10,"7"
"107512","28","28",10,"4",10,"4"
"107512","29","29",10,"5",10,"5"
"107512","34","34",10,"1",10,"1"
"107512","38","38",10,"1",10,"1"
"107512","40","40",10,"6",10,"5"
"107512","47","47",10,"8",10,"8"
"107512","48","48",10,"145",10,"142"
"107512","51","51",10,"2",10,"2"
"107512","58","999",10,"391",10,"383"
"107512","90","90",10,"13",10,"7"
"107512","99","99",10,"404",10,"390"
"107521","5","5",10,"200",10,"110"
"107521","48","48",10,"1",10,"0"
"107521","58","999",10,"201",10,"110"
"107521","99","99",10,"201",10,"110"
"107549","5","5",10,"174",10,"69"
"107549","58","999",10,"174",10,"69"
"107549","98","98",10,"34",30,""
"107549","99","99",10,"208",10,"69"
"107558","1","1",10,"2",10,"2"
"107558","5","5",10,"118",10,"118"
"107558","12","12",10,"1",10,"1"
"107558","13","13",10,"1",10,"1"
"107558","22","22",10,"4",10,"4"
"107558","29","29",10,"1",10,"1"
"107558","35","35",10,"1",10,"1"
"107558","40","40",10,"10",10,"10"
"107558","42","42",10,"1",10,"1"
"107558","48","48",10,"39",10,"39"
"107558","58","999",10,"178",10,"178"
"107558","90","90",10,"17",10,"17"
"107558","99","99",10,"195",10,"195"
"107585","5","5",10,"569",10,"447"
"107585","58","999",10,"569",10,"447"
"107585","99","99",10,"569",10,"447"
"107600","1","1",10,"1",13,"0"
"107600","5","5",10,"67",10,"52"
"107600","6","6",10,"3",10,"2"
"107600","8","8",10,"1",10,"1"
"107600","13","13",10,"2",10,"1"
"107600","17","17",10,"17",10,"16"
"107600","18","18",10,"1",10,"1"
"107600","26","26",10,"3",10,"3"
"107600","28","28",10,"1",10,"1"
"107600","29","29",10,"7",10,"4"
"107600","39","39",10,"2",10,"2"
"107600","47","47",10,"22",10,"18"
"107600","48","48",10,"9",10,"4"
"107600","55","55",10,"1",10,"1"
"107600","58","999",10,"137",10,"106"
"107600","90","90",10,"7",10,"6"
"107600","98","98",10,"1",30,""
"107600","99","99",10,"145",10,"112"
"107619","5","5",10,"178",10,"169"
"107619","28","28",10,"7",10,"7"
"107619","58","999",10,"185",10,"176"
"107619","99","99",10,"185",10,"176"
"107637","5","5",10,"686",10,"185"
"107637","28","28",10,"7",13,"0"
"107637","58","999",10,"693",10,"185"
"107637","98","98",10,"7",30,""
"107637","99","99",10,"700",10,"185"
"107655","5","5",10,"33",10,"11"
"107655","58","999",10,"33",10,"11"
"107655","98","98",10,"1",30,""
"107655","99","99",10,"34",10,"11"
"107664","5","5",10,"1211",10,"704"
"107664","22","22",10,"1",10,"1"
"107664","48","48",10,"1",10,"1"
"107664","58","999",10,"1213",10,"706"
"107664","99","99",10,"1213",10,"706"
"107725","5","5",10,"211",10,"104"
"107725","48","48",10,"2",10,"1"
"107725","58","999",10,"213",10,"105"
"107725","99","99",10,"213",10,"105"
"107743","5","5",10,"148",10,"91"
"107743","40","40",10,"3",10,"3"
"107743","58","999",10,"151",10,"94"
"107743","99","99",10,"151",10,"94"
"107789","5","5",10,"17",10,"4"
"107789","58","999",10,"17",10,"4"
"107789","99","99",10,"17",10,"4"
"107831","5","5",10,"29",10,"11"
"107831","58","999",10,"29",10,"11"
"107831","99","99",10,"29",10,"11"
"107877","5","5",10,"116",10,"116"
"107877","8","8",10,"1",13,"0"
"107877","28","28",10,"1",10,"1"
"107877","29","29",10,"18",10,"18"
"107877","40","40",10,"1",10,"1"
"107877","48","48",10,"2",10,"2"
"107877","53","53",10,"1",10,"1"
"107877","58","999",10,"140",10,"139"
"107877","90","90",10,"3",13,"0"
"107877","99","99",10,"143",10,"139"
"107974","5","5",10,"201",10,"201"
"107974","6","6",10,"3",10,"3"
"107974","9","9",10,"1",10,"1"
"107974","22","22",10,"23",10,"23"
"107974","26","26",10,"2",10,"2"
"107974","28","28",10,"1",10,"1"
"107974","36","36",10,"1",10,"1"
"107974","40","40",10,"1",10,"1"
"107974","48","48",10,"4",10,"4"
"107974","57","57",10,"6",10,"6"
"107974","58","999",10,"243",10,"243"
"107974","98","98",10,"1",30,""
"107974","99","99",10,"244",10,"243"
"107983","1","1",10,"1",10,"1"
"107983","5","5",10,"422",10,"408"
"107983","8","8",10,"1",10,"1"
"107983","9","9",10,"1",10,"1"
"107983","12","12",10,"1",10,"1"
"107983","13","13",10,"1",13,"0"
"107983","18","18",10,"1",10,"1"
"107983","21","21",10,"1",10,"1"
"107983","22","22",10,"40",10,"37"
"107983","26","26",10,"1",10,"1"
"107983","28","28",10,"2",10,"2"
"107983","29","29",10,"1",10,"1"
"107983","31","31",10,"1",10,"1"
