unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"173799","27","27",10,"869",10,"579"
"173799","55","55",10,"19",10,"11"
"173799","58","999",10,"891",10,"593"
"173799","98","98",10,"1",10,"0"
"173799","99","99",10,"892",10,"593"
"173805","4","4",10,"3",10,"2"
"173805","22","22",10,"4",10,"3"
"173805","26","26",10,"2",10,"2"
"173805","27","27",10,"316",10,"249"
"173805","38","38",10,"1",10,"1"
"173805","51","51",10,"2",10,"2"
"173805","55","55",10,"5",10,"4"
"173805","58","999",10,"333",10,"263"
"173805","99","99",10,"333",10,"263"
"173887","6","6",10,"1",10,"0"
"173887","12","12",10,"1",10,"0"
"173887","13","13",10,"1",10,"1"
"173887","17","17",10,"4",10,"2"
"173887","18","18",10,"1",10,"0"
"173887","19","19",10,"20",10,"11"
"173887","25","25",10,"1",10,"0"
"173887","26","26",10,"2",10,"2"
"173887","27","27",10,"421",10,"149"
"173887","29","29",10,"3",10,"1"
"173887","31","31",10,"1",10,"0"
"173887","32","32",10,"1",10,"1"
"173887","36","36",10,"1",10,"0"
"173887","38","38",10,"13",10,"10"
"173887","46","46",10,"8",10,"5"
"173887","48","48",10,"2",10,"0"
"173887","55","55",10,"68",10,"39"
"173887","57","57",10,"1",10,"0"
"173887","58","999",10,"550",10,"221"
"173887","90","90",10,"2",10,"0"
"173887","98","98",10,"1",10,"0"
"173887","99","99",10,"553",10,"221"
"173902","2","2",10,"1",10,"0"
"173902","4","4",10,"6",10,"6"
"173902","6","6",10,"20",10,"20"
"173902","8","8",10,"15",10,"15"
"173902","9","9",10,"6",10,"6"
"173902","11","11",10,"2",10,"2"
"173902","13","13",10,"5",10,"5"
"173902","16","16",10,"1",10,"1"
"173902","17","17",10,"28",10,"28"
"173902","18","18",10,"8",10,"8"
"173902","19","19",10,"7",10,"7"
"173902","20","20",10,"3",10,"3"
"173902","22","22",10,"1",10,"1"
"173902","23","23",10,"1",10,"1"
"173902","24","24",10,"16",10,"15"
"173902","25","25",10,"18",10,"18"
"173902","26","26",10,"4",10,"4"
"173902","27","27",10,"76",10,"74"
"173902","28","28",10,"1",10,"1"
"173902","29","29",10,"10",10,"9"
"173902","30","30",10,"3",10,"3"
"173902","31","31",10,"3",10,"3"
"173902","32","32",10,"1",10,"1"
"173902","33","33",10,"6",10,"4"
"173902","34","34",10,"5",10,"5"
"173902","36","36",10,"34",10,"33"
"173902","37","37",10,"4",10,"3"
"173902","38","38",10,"3",10,"3"
"173902","39","39",10,"10",10,"9"
"173902","40","40",10,"5",10,"5"
"173902","41","41",10,"22",10,"22"
"173902","42","42",10,"12",10,"11"
"173902","44","44",10,"2",10,"2"
"173902","46","46",10,"8",10,"8"
"173902","47","47",10,"3",10,"3"
"173902","48","48",10,"16",10,"16"
"173902","49","49",10,"1",10,"1"
"173902","50","50",10,"2",10,"1"
"173902","51","51",10,"9",10,"9"
"173902","53","53",10,"15",10,"15"
"173902","54","54",10,"1",10,"1"
"173902","55","55",10,"38",10,"37"
"173902","58","999",10,"432",10,"419"
"173902","90","90",10,"69",10,"69"
"173902","99","99",10,"501",10,"488"
"173911","6","6",10,"1",10,"1"
"173911","8","8",10,"1",10,"0"
"173911","17","17",10,"2",10,"0"
"173911","18","18",10,"1",10,"0"
"173911","19","19",10,"1",10,"0"
"173911","27","27",10,"600",10,"402"
"173911","30","30",10,"1",10,"0"
"173911","36","36",10,"2",10,"0"
"173911","46","46",10,"1",10,"0"
"173911","47","47",10,"1",10,"1"
"173911","48","48",10,"1",10,"0"
"173911","55","55",10,"2",10,"0"
"173911","58","999",10,"614",10,"404"
"173911","99","99",10,"614",10,"404"
"173920","4","4",10,"3",10,"3"
"173920","6","6",10,"2",10,"2"
"173920","8","8",10,"1",10,"1"
"173920","12","12",10,"1",10,"1"
"173920","16","16",10,"1",10,"1"
"173920","17","17",10,"11",10,"10"
"173920","19","19",10,"46",10,"44"
"173920","23","23",10,"1",10,"1"
"173920","25","25",10,"1",10,"1"
"173920","26","26",10,"5",10,"5"
"173920","27","27",10,"1829",10,"1722"
"173920","29","29",10,"3",10,"3"
"173920","30","30",10,"1",10,"1"
"173920","31","31",10,"15",10,"14"
"173920","33","33",10,"1",10,"0"
"173920","34","34",10,"1",10,"1"
"173920","38","38",10,"9",10,"9"
"173920","39","39",10,"1",10,"1"
"173920","46","46",10,"78",10,"76"
"173920","48","48",10,"1",10,"1"
"173920","51","51",10,"1",10,"1"
"173920","53","53",10,"1",10,"0"
"173920","55","55",10,"116",10,"115"
"173920","56","56",10,"2",10,"2"
"173920","58","999",10,"2131",10,"2015"
"173920","90","90",10,"32",10,"2"
"173920","99","99",10,"2163",10,"2017"
"173939","27","27",10,"39",10,"7"
"173939","58","999",10,"39",10,"7"
"173939","99","99",10,"39",10,"7"
"173984","17","17",10,"1",24,"0"
"173984","19","19",10,"1",24,"0"
"173984","26","26",10,"1",24,"0"
"173984","27","27",10,"120",24,"35"
"173984","30","30",10,"1",24,"0"
"173984","38","38",10,"1",24,"0"
"173984","55","55",10,"18",24,"3"
"173984","58","999",10,"143",24,"38"
"173984","99","99",10,"143",24,"38"
"173993","1","1",10,"1",10,"1"
"173993","12","12",10,"10",10,"4"
"173993","13","13",10,"3",10,"2"
"173993","17","17",10,"1",10,"0"
"173993","18","18",10,"1",10,"0"
"173993","27","27",10,"255",10,"140"
"173993","28","28",10,"1",10,"0"
"173993","29","29",10,"4",10,"1"
"173993","55","55",10,"8",10,"0"
"173993","58","999",10,"284",10,"148"
"173993","98","98",10,"2",10,"0"
"173993","99","99",10,"286",10,"148"
"174020","27","27",10,"52",10,"17"
"174020","58","999",10,"52",10,"17"
"174020","99","99",10,"52",10,"17"
"174066","2","2",10,"5",10,"5"
"174066","4","4",10,"5",10,"5"
"174066","5","5",10,"2",10,"2"
"174066","6","6",10,"10",10,"10"
"174066","8","8",10,"6",10,"6"
"174066","9","9",10,"1",10,"1"
"174066","12","12",10,"4",10,"4"
"174066","13","13",10,"3",10,"3"
"174066","15","15",10,"2",10,"2"
"174066","17","17",10,"112",10,"112"
"174066","18","18",10,"1",10,"1"
"174066","19","19",10,"20",10,"19"
"174066","20","20",10,"14",10,"14"
"174066","21","21",10,"1",10,"1"
"174066","24","24",10,"6",10,"5"
"174066","25","25",10,"4",10,"4"
"174066","26","26",10,"33",10,"32"
"174066","27","27",10,"3543",10,"3471"
"174066","29","29",10,"18",10,"18"
"174066","30","30",10,"1",10,"1"
"174066","31","31",10,"27",10,"27"
"174066","32","32",10,"3",10,"3"
"174066","34","34",10,"9",10,"9"
"174066","35","35",10,"2",10,"2"
"174066","36","36",10,"6",10,"6"
"174066","37","37",10,"2",10,"2"
"174066","38","38",10,"98",10,"96"
"174066","39","39",10,"10",10,"10"
"174066","41","41",10,"1",10,"1"
"174066","42","42",10,"6",10,"5"
"174066","45","45",10,"1",10,"1"
"174066","46","46",10,"103",10,"101"
"174066","47","47",10,"1",10,"1"
"174066","48","48",10,"15",10,"12"
"174066","49","49",10,"1",10,"1"
"174066","53","53",10,"2",10,"2"
"174066","55","55",10,"1286",10,"1278"
"174066","56","56",10,"1",10,"1"
"174066","57","57",10,"4",10,"4"
"174066","58","999",10,"5369",10,"5278"
"174066","90","90",10,"70",10,"39"
"174066","99","99",10,"5439",10,"5317"
"174075","2","2",10,"1",10,"1"
"174075","6","6",10,"5",10,"4"
"174075","12","12",10,"3",10,"2"
"174075","17","17",10,"1",10,"1"
"174075","20","20",10,"1",10,"1"
"174075","26","26",10,"1",10,"1"
"174075","27","27",10,"149",10,"130"
