unitid,"xf1a01",f1a01,"xf1a02",f1a02,"xf1a03",f1a03,"xf1a04",f1a04,"xf1a05",f1a05,"xf1a06",f1a06,"xf1a07",f1a07,"xf1a08",f1a08,"xf1a09",f1a09,"xf1a10",f1a10,"xf1a11",f1a11,"xf1a12",f1a12,"xf1a13",f1a13,"xf1a14",f1a14,"xf1a15",f1a15,"xf1a16",f1a16,"xf1a17",f1a17,"xf1a18",f1a18,"xf1a211",f1a211,"xf1a212",f1a212,"xf1a213",f1a213,"xf1a214",f1a214,"xf1a221",f1a221,"xf1a222",f1a222,"xf1a223",f1a223,"xf1a224",f1a224,"xf1a231",f1a231,"xf1a232",f1a232,"xf1a233",f1a233,"xf1a234",f1a234,"xf1a241",f1a241,"xf1a242",f1a242,"xf1a243",f1a243,"xf1a244",f1a244,"xf1a251",f1a251,"xf1a252",f1a252,"xf1a253",f1a253,"xf1a254",f1a254,"xf1a261",f1a261,"xf1a262",f1a262,"xf1a263",f1a263,"xf1a264",f1a264,"xf1a271",f1a271,"xf1a272",f1a272,"xf1a273",f1a273,"xf1a274",f1a274,"xf1a281",f1a281,"xf1a282",f1a282,"xf1a283",f1a283,"xf1a284",f1a284,"xf1b01",f1b01,"xf1b02",f1b02,"xf1b03",f1b03,"xf1b04",f1b04,"xf1b05",f1b05,"xf1b06",f1b06,"xf1b07",f1b07,"xf1b08",f1b08,"xf1b09",f1b09,"xf1b10",f1b10,"xf1b11",f1b11,"xf1b12",f1b12,"xf1b13",f1b13,"xf1b14",f1b14,"xf1b15",f1b15,"xf1b16",f1b16,"xf1b17",f1b17,"xf1b18",f1b18,"xf1b19",f1b19,"xf1b20",f1b20,"xf1b21",f1b21,"xf1b22",f1b22,"xf1b23",f1b23,"xf1b24",f1b24,"xf1b25",f1b25,"xf1c011",f1c011,"xf1c012",f1c012,"xf1c013",f1c013,"xf1c014",f1c014,"xf1c015",f1c015,"xf1c021",f1c021,"xf1c022",f1c022,"xf1c023",f1c023,"xf1c024",f1c024,"xf1c025",f1c025,"xf1c031",f1c031,"xf1c032",f1c032,"xf1c033",f1c033,"xf1c034",f1c034,"xf1c035",f1c035,"xf1c051",f1c051,"xf1c052",f1c052,"xf1c053",f1c053,"xf1c054",f1c054,"xf1c055",f1c055,"xf1c061",f1c061,"xf1c062",f1c062,"xf1c063",f1c063,"xf1c064",f1c064,"xf1c065",f1c065,"xf1c071",f1c071,"xf1c072",f1c072,"xf1c073",f1c073,"xf1c074",f1c074,"xf1c075",f1c075,"xf1c081",f1c081,"xf1c082",f1c082,"xf1c083",f1c083,"xf1c084",f1c084,"xf1c085",f1c085,"xf1c091",f1c091,"xf1c094",f1c094,"xf1c101",f1c101,"xf1c102",f1c102,"xf1c103",f1c103,"xf1c104",f1c104,"xf1c105",f1c105,"xf1c111",f1c111,"xf1c112",f1c112,"xf1c113",f1c113,"xf1c114",f1c114,"xf1c115",f1c115,"xf1c121",f1c121,"xf1c122",f1c122,"xf1c123",f1c123,"xf1c124",f1c124,"xf1c125",f1c125,"xf1c131",f1c131,"xf1c132",f1c132,"xf1c133",f1c133,"xf1c134",f1c134,"xf1c135",f1c135,"xf1c141",f1c141,"xf1c142",f1c142,"xf1c143",f1c143,"xf1c144",f1c144,"xf1c145",f1c145,"xf1c151",f1c151,"xf1c152",f1c152,"xf1c153",f1c153,"xf1c154",f1c154,"xf1c155",f1c155,"xf1c161",f1c161,"xf1c165",f1c165,"xf1c171",f1c171,"xf1c172",f1c172,"xf1c173",f1c173,"xf1c174",f1c174,"xf1c175",f1c175,"xf1c181",f1c181,"xf1c182",f1c182,"xf1c183",f1c183,"xf1c184",f1c184,"xf1c185",f1c185,"xf1c191",f1c191,"xf1c192",f1c192,"xf1c193",f1c193,"xf1c194",f1c194,"xf1c195",f1c195,"xf1d01",f1d01,"xf1d02",f1d02,"xf1d03",f1d03,"xf1d04",f1d04,"xf1d05",f1d05,"xf1d06",f1d06,"xf1h01",f1h01,"xf1h02",f1h02,"xf1e01",f1e01,"xf1e02",f1e02,"xf1e03",f1e03,"xf1e04",f1e04,"xf1e05",f1e05,"xf1e06",f1e06,"xf1e07",f1e07,"xf1e08",f1e08,"xf1e09",f1e09,"xf1e10",f1e10,"xf1e11",f1e11,f1fha
"225520",10,"13126511",10,"22562764",10,"9677801",10,"1763195",10,"14648158",10,"27774669",10,"302830",10,"2796762",10,"3099592",10,"1381304",10,"0",10,"1381304",10,"4480896",10,"12964024",10,"2214423",10,"1142781",10,"6972545",10,"23293773",10,"1164976",10,"100300",10,"0",10,"1265276",10,"0",10,"0",10,"0",10,"0",10,"18048596",10,"910696",10,"198569",10,"18760723",10,"2731315",10,"339195",10,"236874",10,"2833636",10,"1015142",10,"34854",10,"0",10,"1049996",10,"0",10,"0",10,"0",10,"0",10,"1029097",10,"396998",10,"1013325",10,"412770",10,"9424810",10,"664252",10,"411261",10,"9677801",10,"2036709",10,"4968606",10,"885326",10,"439720",10,"691897",10,"0",10,"0",10,"376897",10,"9399155",10,"0",10,"11788420",10,"3126907",10,"0",10,"0",10,"0",10,"0",10,"279263",10,"131254",10,"15325844",10,"0",10,"63127",10,"0",10,"0",10,"63127",10,"24788126",10,"10586980",10,"7318632",10,"1706806",10,"0",10,"1561542",10,"8892",10,"0",10,"0",10,"0",10,"8892",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1117399",10,"632686",10,"168764",10,"0",10,"315949",10,"2189038",10,"1409045",10,"415064",10,"0",10,"364929",10,"3487804",10,"1687965",10,"867535",10,"0",10,"932304",10,"2207518",10,"625449",10,"214316",10,"0",10,"1367753",10,"658632",10,"658632",10,"2095088",10,"0",10,"0",10,"0",10,"2095088",10,"1613346",10,"371004",10,"108241",10,"0",10,"1134101",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"23964697",10,"12044781",10,"3480726",10,"658632",10,"7780558",10,"110648",10,"110648",10,"0",10,"0",10,"0",10,"0",10,"0",10,"110648",10,"0",10,"0",10,"0",10,"110648",10,"24075345",10,"12044781",10,"3480726",10,"658632",10,"7891206",10,"24788126",10,"24075345",10,"712781",10,"22580992",10,"0",10,"23293773",10,"1139743",10,"1162894",10,"2684879",10,"265628",10,"603228",10,"11850",10,"213928",10,"547122",10,"4326635",10,"1691639",10,"539908",10,"2231547",10,"2095088","1"
"226019",10,"16190613",10,"44365413",10,"17457218",10,"5463730",10,"32371925",10,"48562538",10,"371267",10,"5835350",10,"6206617",10,"4768547",10,"0",10,"4768547",10,"10975164",10,"21977519",10,"579104",10,"5612728",10,"9418023",10,"37587374",10,"3064636",10,"8659",10,"0",10,"3073295",10,"2976361",10,"53633",10,"0",10,"3029994",10,"32135229",10,"522715",10,"0",10,"32657944",10,"3973702",10,"138427",10,"23141",10,"4088988",10,"1176355",10,"61622",10,"1027",10,"1236950",10,"0",10,"0",10,"0",10,"0",10,"0",10,"278242",10,"0",10,"278242",10,"16666366",10,"812765",10,"21913",10,"17457218",10,"4002517",10,"6712102",10,"885521",10,"506747",10,"3095180",10,"0",10,"0",10,"188459",10,"15390526",10,"0",10,"13379104",10,"3460149",10,"0",10,"0",10,"0",10,"399009",10,"744604",10,"0",10,"17982866",10,"0",10,"0",10,"14700",10,"0",10,"14700",10,"33388092",10,"11957234",10,"8208178",10,"1969461",13,"0",10,"1779595",10,"0",10,"0",10,"0",13,"0",10,"0",10,"781450",10,"423293",10,"69914",13,"0",10,"288243",10,"2481132",10,"1698617",10,"423768",13,"0",10,"358747",10,"2002762",10,"1070868",10,"256352",13,"0",10,"675542",10,"3526076",10,"1519506",10,"364038",13,"0",10,"1642532",10,"2699032",10,"887906",10,"261591",13,"0",10,"1549535",10,"812765",10,"812765",10,"2820689",10,"0",10,"0",13,"0",10,"2820689",10,"4505072",10,"757951",10,"118492",13,"0",10,"3628629",10,"0",13,"0",13,"0",13,"0",10,"0",10,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"31586212",10,"14566319",10,"3463616",10,"812765",10,"12743512",13,"0",13,"0",10,"335937",10,"0",10,"0",10,"0",10,"335937",10,"335937",10,"0",10,"0",10,"0",10,"335937",10,"31922149",10,"14566319",10,"3463616",10,"812765",10,"13079449",10,"33388092",10,"31922149",10,"1465943",10,"36121431",10,"0",10,"37587374",10,"1621299",10,"1750314",10,"5516886",10,"77598",10,"512316",10,"0",10,"210752",10,"673362",10,"6990914",10,"2775944",10,"1394281",10,"4170225",10,"2820689","1"
"226091",10,"51843401",10,"149556302",10,"113041247",10,"71362783",10,"107877838",10,"159721239",10,"0",10,"33907972",10,"33907972",10,"0",10,"252571",10,"252571",10,"34160543",10,"79778279",10,"8062160",10,"7021950",10,"30698307",10,"125560696",10,"8515763",10,"327152",10,"2500",10,"8840415",10,"3876348",10,"8761676",10,"0",10,"12638024",10,"18393927",10,"2066579",10,"0",10,"20460506",10,"3660547",10,"990707",10,"1234728",10,"3416526",10,"20829439",10,"1131607",10,"118149",10,"21842897",10,"0",10,"0",10,"0",10,"0",10,"15676050",10,"10492152",10,"13588291",10,"12579911",10,"70952074",10,"42089173",10,"0",10,"113041247",10,"28740246",10,"10866139",10,"3659431",10,"808285",10,"2891812",10,"0",10,"0",10,"1699498",10,"48665411",10,"0",10,"44056104",10,"0",10,"0",10,"0",10,"0",10,"2647648",10,"795628",10,"18518566",10,"66017946",10,"0",10,"0",10,"0",10,"0",13,"0",10,"114683357",10,"35943077",10,"24856163",10,"6814937",13,"0",10,"4271977",10,"4378412",10,"1281461",10,"302514",13,"0",10,"2794437",10,"3647173",10,"1652589",10,"400474",13,"0",10,"1594110",10,"5901404",10,"3902472",10,"957694",13,"0",10,"1041238",10,"3746533",10,"2187546",10,"519638",13,"0",10,"1039349",10,"9664790",10,"6624351",10,"1780930",13,"0",10,"1259509",10,"7286491",10,"3442248",10,"970680",13,"0",10,"2873563",10,"2866174",10,"2866174",10,"12153280",13,"0",13,"0",13,"0",10,"12153280",10,"6850497",10,"2045728",10,"544151",13,"0",10,"4260618",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"92437831",10,"45992558",10,"12291018",10,"2866174",10,"31288081",10,"0",10,"0",10,"2838405",10,"0",10,"0",10,"0",10,"2838405",10,"2838405",10,"0",10,"0",10,"0",10,"2838405",10,"95276236",10,"45992558",10,"12291018",10,"2866174",10,"34126486",10,"114683357",10,"95276236",10,"19407121",10,"106238145",10,"-84570",10,"125560696",10,"8718055",10,"9721546",10,"6460678",10,"527018",10,"5527967",10,"0",10,"1267630",10,"2774100",10,"16557393",10,"4001488",10,"402625",10,"4404113",10,"12153280","1"
"226107",10,"12009656",10,"21631337",10,"6992923",10,"7554090",10,"22192504",10,"34202160",10,"0",10,"4497635",10,"4497635",10,"0",10,"168392",10,"168392",10,"4666027",10,"22192504",10,"1199430",10,"5524",10,"6138675",10,"29536133",10,"1198577",10,"0",10,"0",10,"1198577",10,"0",10,"0",10,"0",10,"0",10,"13506939",10,"5566967",10,"0",10,"19073906",10,"880196",10,"738580",10,"0",10,"1618776",10,"2212311",10,"172562",10,"0",10,"2384873",10,"0",10,"0",10,"0",10,"0",10,"89150",10,"3881491",10,"0",10,"3970641",10,"6287378",10,"564568",10,"0",10,"6851946",10,"1904865",10,"2787472",10,"648204",10,"23909",10,"0",13,"0",13,"0",10,"383161",10,"5747611",10,"0",10,"7820227",10,"0",10,"0",10,"0",10,"0",10,"133615",10,"0",10,"0",10,"7953842",10,"0",10,"0",10,"0",10,"2138570",10,"2138570",10,"15840023",10,"4226506",10,"2884244",10,"770529",13,"0",10,"571733",13,"0",13,"0",13,"0",13,"0",10,"0",10,"1031228",10,"401569",10,"96276",13,"0",10,"533383",10,"973398",10,"535409",10,"133249",13,"0",10,"304740",10,"1001698",10,"585258",10,"148580",13,"0",10,"267860",10,"2148188",10,"1281587",10,"351620",13,"0",10,"514981",10,"774488",10,"138870",10,"37852",13,"0",10,"597766",10,"735456",10,"735456",10,"955194",10,"72302",10,"1179",13,"0",10,"881713",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"11846156",10,"5899239",10,"1539285",10,"735456",10,"3672176",13,"0",13,"0",10,"633715",10,"0",10,"0",10,"0",10,"633715",10,"633715",10,"0",10,"0",10,"0",10,"633715",10,"12479871",10,"5899239",10,"1539285",10,"735456",10,"4305891",10,"15840023",10,"12479871",10,"3360152",10,"26175981",10,"0",10,"29536133",30,"",30,"",10,"2023385",10,"66407",10,"771515",13,"0",10,"88632",10,"0",10,"2949939",10,"1994745",10,"0",10,"1994745",10,"955194","2"
"226116",10,"13972334",10,"29633565",10,"12460342",10,"420734",10,"17593957",10,"31566291",10,"0",10,"6022035",10,"6022035",10,"0",10,"351563",10,"351563",10,"6373598",10,"17173234",10,"0",10,"0",10,"8019459",10,"25192693",10,"1080143",10,"80776",10,"0",10,"1160919",10,"1826640",10,"0",10,"0",10,"1826640",10,"19164115",10,"1979321",10,"0",10,"21143436",10,"2569517",10,"254007",10,"5116",10,"2818408",10,"1585988",10,"199905",10,"36362",10,"1749531",10,"0",10,"0",10,"0",10,"0",10,"0",10,"934631",10,"0",10,"934631",10,"11607293",10,"853072",10,"23",10,"12460342",10,"3873092",10,"2765499",10,"671043",10,"0",10,"109509",10,"0",10,"0",10,"150608",10,"7569751",10,"0",10,"12992024",10,"0",10,"0",10,"0",10,"0",10,"432121",10,"0",10,"0",10,"13424145",10,"0",10,"0",10,"0",10,"7684865",10,"7684865",10,"28678761",10,"8135921",10,"4846938",10,"1329358",10,"0",10,"1959625",10,"0",10,"0",10,"0",10,"0",10,"0",10,"540817",10,"301450",10,"82678",10,"0",10,"156689",10,"1803857",10,"533063",10,"146202",10,"0",10,"1124592",10,"798733",10,"567389",10,"155616",10,"0",10,"75728",10,"2579746",10,"1493232",10,"409545",10,"0",10,"676969",10,"2218111",10,"811802",10,"222651",10,"0",10,"1183658",10,"853072",10,"853072",10,"2353076",10,"133941",10,"0",10,"0",10,"2219135",10,"1403909",10,"267436",10,"90808",10,"0",10,"1045665",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"20687242",10,"8955251",10,"2436858",10,"853072",10,"8442061",10,"0",10,"0",10,"2876801",10,"0",10,"0",10,"0",10,"2876801",10,"2876801",10,"0",10,"0",10,"0",10,"2876801",10,"23564043",10,"8955251",10,"2436858",10,"853072",10,"11318862",10,"28678761",10,"23564043",10,"5114718",10,"18569739",10,"1508236",10,"25192693",30,"",30,"",10,"2230361",10,"108756",10,"671043",10,"0",10,"0",10,"786661",10,"3796821",10,"1443745",10,"0",10,"1443745",10,"2353076","2"
"226134",10,"38491722",10,"45240887",10,"12602458",10,"42848459",10,"75486888",10,"113978610",10,"1276000",10,"8764344",10,"10040344",10,"79446762",10,"2788744",10,"82235506",10,"92275850",10,"6238950",10,"11776146",10,"1007636",10,"2680028",10,"21702760",10,"16843649",10,"187315",10,"0",10,"17030964",10,"0",10,"0",10,"0",10,"0",10,"18867704",10,"9448421",10,"0",10,"28316125",10,"4464873",10,"598948",10,"2669",10,"5061152",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"8626138",10,"29021894",10,"8626138",10,"29021894",10,"11314701",10,"1287757",10,"0",10,"12602458",10,"3860979",10,"14872102",10,"2990058",10,"367295",10,"610403",10,"0",10,"0",10,"16204232",10,"38905069",10,"0",10,"0",10,"12857409",10,"0",10,"0",10,"0",10,"0",10,"1482716",10,"456700",10,"14796825",10,"0",10,"1889",10,"45808",10,"0",10,"47697",10,"53749591",10,"19495450",10,"13075990",10,"3367395",10,"0",10,"3052065",10,"0",10,"0",10,"0",10,"0",10,"0",10,"55147",10,"16244",10,"38903",10,"0",10,"0",10,"2223255",10,"1509170",10,"380026",10,"0",10,"334059",10,"3819476",10,"2370151",10,"702178",10,"0",10,"747147",10,"6929883",10,"4031863",10,"1865381",10,"0",10,"1032639",10,"2850802",10,"1153592",10,"144646",10,"0",10,"1552564",10,"1287757",10,"1287757",10,"10023607",10,"0",10,"0",10,"0",10,"10023607",10,"256621",10,"58430",10,"25600",10,"0",10,"172591",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"46941998",10,"22215440",10,"6524129",10,"1287757",10,"16914672",10,"4499112",10,"4499112",10,"4015",10,"0",10,"0",10,"0",10,"4015",10,"4503127",10,"0",10,"0",10,"0",10,"4503127",10,"51445125",10,"22215440",10,"6524129",10,"1287757",10,"21417799",10,"53749591",10,"51445125",10,"2304466",10,"19398294",10,"0",10,"21702760",10,"877666",10,"1007636",10,"10165127",10,"683002",10,"2135550",10,"6560",10,"285748",10,"158221",10,"13434208",10,"3410601",10,"0",10,"3410601",10,"10023607","1"
"226152",10,"15783504",10,"71464460",10,"29901095",10,"69476099",10,"111039464",10,"126822968",10,"0",10,"5644337",10,"5644337",10,"0",10,"571321",10,"571321",10,"6215658",10,"96139422",10,"9925384",10,"5559813",10,"8982691",10,"120607310",10,"7500048",13,"0",10,"0",10,"7500048",10,"8031167",13,"0",10,"0",10,"8031167",10,"58581992",13,"0",10,"0",10,"58581992",10,"4011451",10,"839849",10,"0",10,"4851300",10,"12282136",10,"935674",10,"0",10,"13217810",10,"0",13,"0",10,"0",10,"0",10,"30422403",10,"3435796",10,"0",10,"33858199",10,"25414470",10,"4486625",10,"0",10,"29901095",10,"7674736",10,"7076323",10,"3718141",10,"93287",10,"257474",10,"0",10,"0",10,"473148",10,"19293109",13,"0",10,"32993996",10,"0",10,"0",10,"221171",10,"0",10,"3325447",10,"463003",10,"1335925",10,"38339542",10,"1778155",10,"0",10,"111936",10,"3534853",10,"5424944",10,"63057595",10,"15367024",10,"12163987",10,"1292805",13,"0",10,"1910232",10,"161606",10,"63342",10,"14564",13,"0",10,"83700",10,"670106",10,"434762",10,"56460",13,"0",10,"178884",10,"2999025",10,"2031082",10,"269067",13,"0",10,"698876",10,"2393759",10,"1369713",10,"242156",13,"0",10,"781890",10,"8387596",10,"3489742",10,"3056682",13,"0",10,"1841172",10,"2778227",10,"1035570",10,"101223",13,"0",10,"1641434",10,"4463657",10,"4463657",10,"7872243",10,"132258",13,"0",13,"0",10,"7739985",10,"1871611",10,"1036864",10,"239482",13,"0",10,"595265",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"46964854",10,"21757320",10,"5272439",10,"4463657",10,"15471438",10,"22517",10,"22517",10,"13420192",10,"0",10,"0",10,"0",10,"13420192",10,"13442709",10,"0",10,"0",10,"0",10,"13442709",10,"60407563",10,"21757320",10,"5272439",10,"4463657",10,"28914147",10,"63057595",10,"60407563",10,"2650032",10,"117957278",10,"0",10,"120607310",10,"5141899",10,"5559813",10,"4385145",10,"176728",10,"3442103",13,"0",10,"1115880",10,"1406544",10,"10526400",10,"2654157",10,"0",10,"2654157",10,"7872243","1"
"226204",10,"17004871",10,"67787511",10,"25970242",10,"0",10,"41817269",10,"58822140",10,"1544438",10,"4808446",10,"6352884",10,"23222274",10,"0",10,"23222274",10,"29575158",10,"17780828",10,"837151",10,"324558",10,"10304445",10,"29246982",10,"2705000",10,"344577",10,"0",10,"3049577",10,"0",13,"0",10,"0",13,"0",10,"19385000",10,"23449204",10,"0",10,"42834204",10,"19555000",10,"994363",10,"0",10,"20549363",10,"1240000",10,"114367",10,"0",10,"1354367",10,"0",13,"0",10,"0",10,"0",10,"17594000",10,"-17594000",10,"0",10,"0",10,"24476000",10,"1494242",10,"0",10,"25970242",10,"4147040",10,"5597401",10,"834937",10,"129757",10,"1886676",10,"0",10,"24479",10,"0",10,"12620290",10,"303092",10,"13307580",10,"14126035",13,"0",13,"0",13,"0",10,"645392",10,"223850",10,"759023",10,"29364972",10,"0",10,"0",10,"2250",10,"0",10,"2250",10,"41987512",10,"17117425",10,"11029814",10,"2839949",10,"0",10,"3247662",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1394243",10,"664458",10,"167903",10,"0",10,"561882",10,"2339146",10,"1708071",10,"431615",10,"0",10,"199460",10,"2872317",10,"1793317",10,"559819",10,"0",10,"519181",10,"6184349",10,"3309512",10,"902807",13,"0",10,"1972030",10,"3825051",10,"1193226",10,"301517",10,"0",10,"2330308",10,"1494192",10,"1494192",10,"1829909",13,"0",13,"0",13,"0",10,"1829909",10,"3331625",10,"471918",10,"65538",13,"0",10,"2794169",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"40388257",10,"20170316",10,"5269148",10,"1494192",10,"13454601",10,"1347535",10,"1347535",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1347535",10,"0",10,"0",10,"0",10,"1347535",10,"41735792",10,"20170316",10,"5269148",10,"1494192",10,"14802136",10,"41987512",10,"41735792",10,"251720",10,"28995262",10,"0",10,"29246982",10,"322308",10,"324558",10,"3417858",10,"132247",10,"143163",10,"0",10,"153103",10,"522562",10,"4368933",10,"1666458",10,"872566",10,"2539024",10,"1829909","1"
"226408",10,"9693691",10,"28317138",10,"13927055",10,"1891456",10,"16281539",10,"25975230",10,"754786",10,"2893990",10,"3648776",10,"2327780",10,"3283860",10,"5611640",10,"9260416",10,"11307517",10,"0",10,"0",10,"5407297",10,"16714814",10,"372145",10,"0",10,"0",10,"372145",10,"0",10,"0",10,"0",10,"0",10,"23456447",10,"930286",10,"0",10,"24386733",10,"2344960",10,"130519",10,"0",10,"2475479",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"23588",10,"0",10,"23588",10,"0",10,"12987399",10,"939656",10,"0",10,"13927055",10,"2491858",10,"4259093",10,"510466",10,"681597",10,"104006",10,"0",10,"1091953",10,"349718",10,"9488691",10,"0",10,"8509319",10,"12571546",10,"0",10,"0",10,"0",10,"0",10,"255455",10,"0",10,"21336320",10,"0",10,"0",10,"0",10,"0",10,"0",10,"30825011",10,"9410540",10,"7020699",10,"1658667",10,"0",10,"731174",10,"0",10,"0",10,"0",10,"0",10,"0",10,"5195365",10,"2985355",10,"507947",10,"0",10,"1702063",10,"1315767",10,"868379",10,"254734",10,"0",10,"192654",10,"2142474",10,"1485598",10,"434024",10,"0",10,"222852",10,"5340918",10,"3009913",10,"884303",10,"0",10,"1446702",10,"3843538",10,"1749328",10,"512645",10,"0",10,"1581565",10,"939656",10,"939656",10,"1564503",10,"143198",10,"23922",10,"0",10,"1397383",10,"1418190",10,"233367",10,"0",10,"0",10,"1184823",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"31170951",10,"17495837",10,"4276242",10,"939656",10,"8459216",10,"179900",10,"179900",10,"0",10,"0",10,"0",10,"0",10,"0",10,"179900",10,"0",10,"0",10,"0",10,"179900",10,"31350851",10,"17495837",10,"4276242",10,"939656",10,"8639116",10,"30825011",10,"31350851",10,"-525840",10,"17240654",10,"0",10,"16714814",10,"0",10,"465294",10,"2179176",10,"2079917",10,"510466",10,"681597",10,"0",10,"0",10,"5451156",10,"945638",10,"2941015",10,"3886653",10,"1564503","1"
"226578",10,"9134688",10,"53513420",10,"17249208",10,"10237454",10,"46501666",10,"55636354",10,"1095000",10,"6722235",10,"7817235",10,"21975000",10,"0",10,"21975000",10,"29792235",10,"20491152",10,"3091567",10,"2261400",10,"0",10,"25844119",10,"2153775",10,"102098",10,"0",10,"2255873",10,"0",10,"0",10,"0",10,"0",10,"47654256",10,"3374199",10,"0",10,"51028455",10,"2339796",10,"167461",10,"22292",10,"2484965",10,"2379436",10,"142238",10,"0",10,"2521674",10,"0",10,"0",10,"0",10,"0",10,"1238965",10,"2090899",10,"1238965",10,"2090899",10,"16038254",10,"1233246",10,"22292",10,"17249208",10,"5190620",10,"10049965",10,"1493593",10,"122453",10,"342426",10,"0",10,"0",10,"14840527",10,"32039584",10,"0",10,"0",10,"8130058",10,"0",10,"0",10,"0",10,"33971",10,"113659",10,"0",10,"8277688",10,"0",10,"160883",13,"0",10,"0",10,"160883",10,"40478155",10,"16995495",10,"12106279",10,"2717597",10,"0",10,"2171619",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1847790",10,"1226144",10,"228128",10,"0",10,"393518",10,"1765205",10,"1287550",10,"276248",10,"0",10,"201407",10,"2408466",10,"1595838",10,"338380",10,"0",10,"474248",10,"4920652",10,"2592787",10,"580956",10,"0",10,"1746909",10,"3082848",10,"958404",10,"161358",10,"0",10,"1963086",10,"1233246",10,"1233246",10,"4519147",10,"0",10,"0",10,"0",10,"4519147",10,"965529",10,"188924",10,"7576",10,"0",10,"769029",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"37738378",10,"19955926",10,"4310243",10,"1233246",10,"12238963",10,"1246874",10,"1246874",10,"7202",10,"0",10,"0",10,"0",10,"7202",10,"1254076",10,"0",10,"0",10,"0",10,"1254076",10,"38992454",10,"19955926",10,"4310243",10,"1233246",10,"13493039",10,"40478155",10,"38992454",10,"1485701",10,"24358418",10,"0",10,"25844119",10,"0",10,"0",10,"7209371",10,"2840594",10,"1493593",10,"122453",10,"0",10,"0",10,"11666011",10,"3998525",10,"3148339",10,"7146864",10,"4519147","1"
